% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151521.9229 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151521.9479 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151521.9729 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151521.9982 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.0231 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.0481 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.0730 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.0981 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.1231 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.1481 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.1729 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.1981 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.2232 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.2483 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.2733 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.2985 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.3235 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.3486 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.3736 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.3978 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.4228 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.4479 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.4728 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.4978 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.5227 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.5477 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.5727 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.5986 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.6236 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.6485 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.6735 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.6986 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.7234 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.7484 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.7732 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.7985 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.8236 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.8487 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.8736 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.8988 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.9236 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.9487 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.9737 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151522.9985 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.0234 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.0485 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.0735 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.0978 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.1231 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.1484 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.1736 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.1987 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.2239 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.2480 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.2732 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.2985 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.3235 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.3488 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.3729 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.3983 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.4235 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.4479 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.4732 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.4986 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.5236 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.5488 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.5731 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.5990 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.6231 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.6482 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.6733 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.6985 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.7235 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.7487 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.7737 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.7986 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.8237 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.8488 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.8741 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.8981 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.9231 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.9482 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.9732 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151523.9990 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.0240 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.0491 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.0740 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.0991 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.1253 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.1484 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.1736 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.1982 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.2233 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.2484 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.2732 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.2985 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.3235 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.3485 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.3745 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.3989 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.4238 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.4488 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.4737 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.4987 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.5239 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.5491 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.5740 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.5987 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.6240 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.6491 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.6740 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.6991 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.7240 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.7491 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.7741 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.7988 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.8236 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.8487 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.8736 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.8987 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.9238 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.9487 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.9738 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151524.9994 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.0243 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.0495 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.0745 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.0995 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.1236 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.1488 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.1737 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.1990 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.2240 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.2491 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.2740 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.2992 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.3241 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.3491 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.3741 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.3995 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.4246 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.4487 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.4746 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.4987 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.5247 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.5497 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.5746 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.5994 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.6243 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.6495 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.6745 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.6987 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.7237 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.7488 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.7738 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.7989 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.8240 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.8490 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.8740 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.8990 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.9239 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.9489 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.9740 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151525.9993 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.0242 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.0493 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.0742 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.0992 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.1242 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.1492 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.1741 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.1990 0.00 0.00 0.00 0.00 0 0 1
1740151157.2016 0.00 0.00 0.00 0.00 0 0 1
1740151526.2239 0.00 0.00 0.00 0.00 0 0 1
