% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740149022.9007 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.9257 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.9509 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.9754 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.0004 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.0255 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.0505 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.0756 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.1006 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.1258 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.1505 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.1762 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.2012 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.2252 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.2502 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.2762 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.3002 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.3254 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.3507 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.3759 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.4012 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.4262 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.4511 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.4752 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.5012 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.5253 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.5506 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.5758 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.6007 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.6258 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.6507 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.6756 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.7006 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.7255 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.7509 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.7756 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.8006 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.8256 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.8507 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.8756 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.9007 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.9259 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.9511 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149023.9757 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.0006 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.0256 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.0507 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.0758 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.1007 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.1258 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.1513 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.1765 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.2005 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.2255 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.2505 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.2765 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.3006 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.3255 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.3512 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.3760 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.4011 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.4269 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.4512 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.4768 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.5012 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.5264 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.5518 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.5765 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.6014 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.6264 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.6517 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.6769 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.7019 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.7261 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.7515 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.7770 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.8011 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.8261 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.8520 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.8762 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.9012 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.9262 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.9515 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149024.9768 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.0018 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.0270 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.0521 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.0771 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.1011 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.1270 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.1519 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.1768 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.2018 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.2267 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.2517 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.2768 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.3017 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.3269 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.3520 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.3767 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.4013 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.4264 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.4514 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.4764 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.5015 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.5265 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.5518 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.5763 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.6012 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.6271 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.6512 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.6762 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.7012 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.7266 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.7524 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.7770 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.8020 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.8271 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.8512 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.8771 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.9021 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.9272 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.9515 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149025.9770 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.0020 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.0272 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.0521 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.0771 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.1022 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.1264 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.1523 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.1768 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.2019 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.2270 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.2520 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.2768 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.3019 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.3271 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.3522 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.3780 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.4030 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.4280 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.4531 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.4774 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.5023 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.5282 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.5526 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.5780 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.6029 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.6280 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.6528 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.6777 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.7028 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.7277 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.7524 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.7780 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.8030 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.8278 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.8530 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.8780 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.9032 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.9273 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.9530 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149026.9774 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.0026 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.0276 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.0530 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.0783 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.1032 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.1282 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.1528 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.1782 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.2034 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
