% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1741341866.8865 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341866.9116 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341866.9365 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341866.9618 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341866.9867 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.0118 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.0369 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.0619 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.0869 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.1119 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.1363 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.1615 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.1867 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.2118 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.2369 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.2621 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.2862 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.3114 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.3368 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.3612 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.3864 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.4118 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.4368 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.4619 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.4870 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.5120 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.5364 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.5614 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.5863 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.6117 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.6366 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.6617 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.6870 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.7112 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.7369 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.7613 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.7867 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.8118 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.8369 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.8620 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.8871 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.9123 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.9372 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.9617 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341867.9870 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.0114 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.0366 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.0619 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.0874 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.1115 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.1368 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.1625 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.1865 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.2127 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.2376 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.2627 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.2871 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.3120 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.3370 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.3625 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.3870 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.4120 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.4371 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.4622 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.4871 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.5121 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.5379 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.5628 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.5878 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.6122 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.6370 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.6623 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.6872 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.7121 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.7371 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.7627 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.7879 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.8123 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.8372 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.8621 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.8874 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.9124 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.9378 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.9623 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341868.9873 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.0123 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.0375 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.0627 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.0878 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.1120 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.1372 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.1628 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.1879 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.2130 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.2380 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.2622 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.2873 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.3123 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.3379 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.3627 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.3878 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.4121 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.4375 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.4627 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.4871 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.5123 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.5375 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.5624 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.5874 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.6126 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.6375 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.6629 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.6877 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.7128 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.7376 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.7629 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.7871 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.8123 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.8373 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.8626 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.8879 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.9130 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.9374 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.9630 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341869.9871 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.0122 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.0372 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.0623 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.0873 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.1124 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.1379 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.1628 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.1878 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.2129 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.2379 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.2630 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.2879 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.3130 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.3378 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.3629 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.3880 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.4124 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.4374 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.4626 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.4877 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.5128 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.5417 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.5622 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.5875 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.6130 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.6381 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.6632 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.6881 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.7123 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.7379 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.7627 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.7879 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.8129 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.8379 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.8630 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.8880 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.9130 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.9374 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.9627 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341870.9879 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341871.0131 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341871.0374 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341871.0625 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341871.0876 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341871.1126 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341871.1380 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341871.1634 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341871.1879 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
1741341829.4536 0.00 0.00 0.00 0.00 0 0 1
