% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1739528530.0432 0 drive robobot/cmd/ti/log 1
1739528530.2776 0 drive robobot/cmd/T0/enc0  
1739528530.2777 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1739528530.2778 0 drive robobot/cmd/T0/encrev 1
1739528530.2779 0 drive robobot/cmd/T0/confi  
1739528530.6462 0 drive robobot/cmd/T0/lip 1
1739528530.6665 0 drive robobot/cmd/T0/liwi  
1739528530.6867 0 drive robobot/cmd/T0/leds 16 0 0 30
1739528530.6868 0 drive robobot/cmd/ti/rc 0.0 0.0
1739529184.6473 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.6471736
1739529184.6570 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.6569116
1739529184.6669 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.66674
1739529184.6766 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.6764402
1739529184.6873 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.6872332
1739529184.6973 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.6971304
1739529184.7069 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.706844
1739529184.7170 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.7167692
1739529184.7271 0 drive robobot/cmd/ti/rc 0.100 0.000 1739529184.7269096
1739529184.7374 0 drive robobot/cmd/ti/rc 0.100 -0.062 1739529184.7372744
1739529184.7473 0 drive robobot/cmd/ti/rc 0.100 -0.033 1739529184.747216
1739529184.7571 0 drive robobot/cmd/ti/rc 0.100 -0.022 1739529184.7569878
1739529184.7668 0 drive robobot/cmd/ti/rc 0.100 0.001 1739529184.7666655
1739529184.7766 0 drive robobot/cmd/ti/rc 0.100 0.031 1739529184.7764938
1739529184.7873 0 drive robobot/cmd/ti/rc 0.100 0.054 1739529184.7872734
1739529184.7975 0 drive robobot/cmd/ti/rc 0.100 0.050 1739529184.7974086
1739529184.8074 0 drive robobot/cmd/ti/rc 0.100 0.069 1739529184.8072746
1739529184.8171 0 drive robobot/cmd/ti/rc 0.100 0.071 1739529184.8170302
1739529184.8270 0 drive robobot/cmd/ti/rc 0.100 0.073 1739529184.8268795
1739529184.8368 0 drive robobot/cmd/ti/rc 0.100 0.547 1739529184.8366988
1739529184.8465 0 drive robobot/cmd/ti/rc 0.100 0.652 1739529184.8464382
1739529184.8574 0 drive robobot/cmd/ti/rc 0.100 0.778 1739529184.8572862
1739529184.8673 0 drive robobot/cmd/ti/rc 0.100 0.694 1739529184.867193
1739529184.8772 0 drive robobot/cmd/ti/rc 0.100 0.625 1739529184.8770955
1739529184.8870 0 drive robobot/cmd/ti/rc 0.100 0.563 1739529184.8869202
1739529184.8968 0 drive robobot/cmd/ti/rc 0.100 0.492 1739529184.896734
1739529184.9067 0 drive robobot/cmd/ti/rc 0.100 0.477 1739529184.906542
1739529184.9175 0 drive robobot/cmd/ti/rc 0.100 0.417 1739529184.9174047
1739529184.9283 0 drive robobot/cmd/ti/rc 0.100 0.352 1739529184.9279733
1739529184.9370 0 drive robobot/cmd/ti/rc 0.100 0.325 1739529184.9368856
1739529184.9474 0 drive robobot/cmd/ti/rc 0.100 0.329 1739529184.947174
1739529184.9568 0 drive robobot/cmd/ti/rc 0.100 0.296 1739529184.956635
1739529184.9672 0 drive robobot/cmd/ti/rc 0.100 0.290 1739529184.967044
1739529184.9773 0 drive robobot/cmd/ti/rc 0.100 0.305 1739529184.9771752
1739529184.9867 0 drive robobot/cmd/ti/rc 0.100 0.289 1739529184.986551
1739529184.9973 0 drive robobot/cmd/ti/rc 0.100 0.246 1739529184.997083
1739529185.0071 0 drive robobot/cmd/ti/rc 0.100 0.214 1739529185.0069442
1739529185.0174 0 drive robobot/cmd/ti/rc 0.100 0.183 1739529185.017197
1739529185.0270 0 drive robobot/cmd/ti/rc 0.100 0.153 1739529185.0268536
1739529185.0372 0 drive robobot/cmd/ti/rc 0.100 0.152 1739529185.0370796
1739529185.0475 0 drive robobot/cmd/ti/rc 0.100 0.152 1739529185.0471976
1739529185.0572 0 drive robobot/cmd/ti/rc 0.100 0.127 1739529185.057072
1739529185.0584 0 drive robobot/cmd/ti/alive 2025-02-14 11:33:04.075998
1739529185.0672 0 drive robobot/cmd/ti/rc 0.100 0.106 1739529185.0670052
1739529185.0774 0 drive robobot/cmd/ti/rc 0.100 0.084 1739529185.0773065
1739529185.0874 0 drive robobot/cmd/ti/rc 0.100 0.060 1739529185.0872748
1739529185.0969 0 drive robobot/cmd/ti/rc 0.100 0.084 1739529185.0966306
1739529185.1072 0 drive robobot/cmd/ti/rc 0.100 0.060 1739529185.1070378
1739529185.1172 0 drive robobot/cmd/ti/rc 0.100 0.058 1739529185.1170447
1739529185.1282 0 drive robobot/cmd/ti/rc 0.100 0.046 1739529185.1276116
1739529185.1381 0 drive robobot/cmd/ti/rc 0.100 0.068 1739529185.1375656
1739529185.1470 0 drive robobot/cmd/ti/rc 0.100 0.054 1739529185.1469488
1739529185.1569 0 drive robobot/cmd/ti/rc 0.100 0.045 1739529185.1567955
1739529185.1666 0 drive robobot/cmd/ti/rc 0.100 0.048 1739529185.1664915
1739529185.1775 0 drive robobot/cmd/ti/rc 0.100 0.037 1739529185.1773841
1739529185.1872 0 drive robobot/cmd/ti/rc 0.100 0.017 1739529185.1870868
1739529185.1970 0 drive robobot/cmd/ti/rc 0.100 0.001 1739529185.1969342
1739529185.2072 0 drive robobot/cmd/ti/rc 0.100 -0.007 1739529185.2070374
1739529185.2170 0 drive robobot/cmd/ti/rc 0.100 -0.004 1739529185.216804
1739529185.2274 0 drive robobot/cmd/ti/rc 0.100 -0.016 1739529185.2272065
1739529185.2373 0 drive robobot/cmd/ti/rc 0.100 -0.030 1739529185.2371182
1739529185.2472 0 drive robobot/cmd/ti/rc 0.100 -0.047 1739529185.247144
1739529185.2573 0 drive robobot/cmd/ti/rc 0.100 -0.045 1739529185.2571442
1739529185.2670 0 drive robobot/cmd/ti/rc 0.100 -0.047 1739529185.2669485
1739529185.2767 0 drive robobot/cmd/ti/rc 0.100 -0.049 1739529185.276619
1739529185.2867 0 drive robobot/cmd/ti/rc 0.100 -0.060 1739529185.2865772
1739529185.2966 0 drive robobot/cmd/ti/rc 0.100 -0.059 1739529185.296542
1739529185.3076 0 drive robobot/cmd/ti/rc 0.100 -0.072 1739529185.3074868
1739529185.3176 0 drive robobot/cmd/ti/rc 0.100 -0.070 1739529185.3174849
1739529185.3284 0 drive robobot/cmd/ti/rc 0.100 -0.073 1739529185.3277388
1739529185.3374 0 drive robobot/cmd/ti/rc 0.100 -0.090 1739529185.3372478
1739529185.3473 0 drive robobot/cmd/ti/rc 0.100 -0.102 1739529185.3472195
1739529185.3570 0 drive robobot/cmd/ti/rc 0.100 -0.091 1739529185.3569207
1739529185.3669 0 drive robobot/cmd/ti/rc 0.100 -0.091 1739529185.3667634
1739529185.3766 0 drive robobot/cmd/ti/rc 0.100 -0.094 1739529185.3765523
1739529185.3874 0 drive robobot/cmd/ti/rc 0.100 -0.095 1739529185.3873212
1739529185.3974 0 drive robobot/cmd/ti/rc 0.100 -0.096 1739529185.3972936
1739529185.4072 0 drive robobot/cmd/ti/rc 0.100 -0.097 1739529185.4071286
1739529185.4173 0 drive robobot/cmd/ti/rc 0.100 -0.094 1739529185.4170465
1739529185.4269 0 drive robobot/cmd/ti/rc 0.100 -0.102 1739529185.4267502
1739529185.4366 0 drive robobot/cmd/ti/rc 0.100 -0.982 1739529185.4365647
1739529185.4405 0 drive robobot/cmd/ti/alive 2025-02-14 11:33:04.075998
1739529185.4477 0 drive robobot/cmd/ti/rc 0.100 -0.857 1739529185.4475534
1739529185.4574 0 drive robobot/cmd/ti/rc 0.100 -0.743 1739529185.4573143
1739529185.4673 0 drive robobot/cmd/ti/rc 0.100 -0.622 1739529185.4672217
1739529185.4772 0 drive robobot/cmd/ti/rc 0.100 -0.541 1739529185.4771013
1739529185.4868 0 drive robobot/cmd/ti/rc 0.100 -0.410 1739529185.4867873
1739529185.4970 0 drive robobot/cmd/ti/rc 0.100 -0.297 1739529185.4967983
1739529185.5067 0 drive robobot/cmd/ti/rc 0.100 -0.259 1739529185.5066078
1739529185.5175 0 drive robobot/cmd/ti/rc 0.100 -0.192 1739529185.5174477
1739529185.5274 0 drive robobot/cmd/ti/rc 0.100 -0.146 1739529185.527221
1739529185.5370 0 drive robobot/cmd/ti/rc 0.100 -0.147 1739529185.5368683
1739529185.5469 0 drive robobot/cmd/ti/rc 0.100 -0.152 1739529185.5468059
1739529185.5568 0 drive robobot/cmd/ti/rc 0.100 -0.116 1739529185.5566678
1739529185.5676 0 drive robobot/cmd/ti/rc 0.100 -0.106 1739529185.5674858
1739529185.5772 0 drive robobot/cmd/ti/rc 0.100 -0.096 1739529185.577128
1739529185.5872 0 drive robobot/cmd/ti/rc 0.100 -0.087 1739529185.5870726
1739529185.5969 0 drive robobot/cmd/ti/rc 0.100 -0.071 1739529185.5967917
1739529185.6079 0 drive robobot/cmd/ti/rc 0.100 -0.060 1739529185.60771
1739529185.6177 0 drive robobot/cmd/ti/rc 0.100 -0.072 1739529185.6175613
1739529185.6274 0 drive robobot/cmd/ti/rc 0.100 -0.066 1739529185.6273289
1739529185.6373 0 drive robobot/cmd/ti/rc 0.100 -0.056 1739529185.6371717
1739529185.6471 0 drive robobot/cmd/ti/rc 0.100 -0.035 1739529185.6470373
1739529185.6571 0 drive robobot/cmd/ti/rc 0.100 -0.015 1739529185.6568532
1739529185.6668 0 drive robobot/cmd/ti/rc 0.100 -0.008 1739529185.6666667
1739529185.6776 0 drive robobot/cmd/ti/rc 0.100 -0.009 1739529185.677515
1739529185.6876 0 drive robobot/cmd/ti/rc 0.100 -0.005 1739529185.6874611
1739529185.6973 0 drive robobot/cmd/ti/rc 0.100 -0.018 1739529185.6972034
1739529185.7071 0 drive robobot/cmd/ti/rc 0.100 -0.023 1739529185.7069805
1739529185.7171 0 drive robobot/cmd/ti/rc 0.100 -0.015 1739529185.7169216
1739529185.7286 0 drive robobot/cmd/ti/rc 0.100 0.008 1739529185.7281497
1739529185.7373 0 drive robobot/cmd/ti/rc 0.100 0.017 1739529185.737098
1739529185.7474 0 drive robobot/cmd/ti/rc 0.100 0.021 1739529185.7472668
1739529185.7570 0 drive robobot/cmd/ti/rc 0.100 0.036 1739529185.7569876
1739529185.7672 0 drive robobot/cmd/ti/rc 0.100 0.020 1739529185.767109
1739529185.7769 0 drive robobot/cmd/ti/rc 0.100 0.017 1739529185.776862
1739529185.7877 0 drive robobot/cmd/ti/rc 0.100 0.042 1739529185.7876546
1739529185.7978 0 drive robobot/cmd/ti/rc 0.100 0.046 1739529185.7976992
1739529185.8074 0 drive robobot/cmd/ti/rc 0.100 0.039 1739529185.807409
1739529185.8173 0 drive robobot/cmd/ti/rc 0.100 0.037 1739529185.817239
1739529185.8271 0 drive robobot/cmd/ti/rc 0.100 0.046 1739529185.827029
1739529185.8368 0 drive robobot/cmd/ti/rc 0.100 0.050 1739529185.8367293
1739529185.8434 0 drive robobot/cmd/ti/alive 2025-02-14 11:33:04.075998
1739529185.8469 0 drive robobot/cmd/ti/rc 0.100 0.060 1739529185.84676
1739529185.8577 0 drive robobot/cmd/ti/rc 0.100 0.066 1739529185.857618
1739529185.8675 0 drive robobot/cmd/ti/rc 0.100 0.077 1739529185.8674083
1739529185.8775 0 drive robobot/cmd/ti/rc 0.100 0.082 1739529185.8773687
1739529185.8873 0 drive robobot/cmd/ti/rc 0.100 0.083 1739529185.8871815
1739529185.8973 0 drive robobot/cmd/ti/rc 0.100 0.073 1739529185.897142
1739529185.9071 0 drive robobot/cmd/ti/rc 0.100 0.096 1739529185.9069574
1739529185.9169 0 drive robobot/cmd/ti/rc 0.100 0.115 1739529185.9167902
1739529185.9292 0 drive robobot/cmd/ti/rc 0.100 0.116 1739529185.9281502
1739529185.9377 0 drive robobot/cmd/ti/rc 0.100 0.119 1739529185.9375126
1739529185.9473 0 drive robobot/cmd/ti/rc 0.100 0.129 1739529185.947192
1739529185.9573 0 drive robobot/cmd/ti/rc 0.100 0.116 1739529185.9571767
1739529185.9669 0 drive robobot/cmd/ti/rc 0.100 0.136 1739529185.9667957
1739529185.9777 0 drive robobot/cmd/ti/rc 0.100 0.145 1739529185.9775665
1739529185.9876 0 drive robobot/cmd/ti/rc 0.100 0.135 1739529185.9874744
1739529185.9973 0 drive robobot/cmd/ti/rc 0.100 0.137 1739529185.9972188
1739529186.0071 0 drive robobot/cmd/ti/rc 0.100 0.137 1739529186.0070217
1739529186.0171 0 drive robobot/cmd/ti/rc 0.100 0.142 1739529186.0169897
1739529186.0278 0 drive robobot/cmd/ti/rc 0.100 0.150 1739529186.0276918
1739529186.0379 0 drive robobot/cmd/ti/rc 0.100 0.826 1739529186.0377178
1739529186.0476 0 drive robobot/cmd/ti/rc 0.100 0.729 1739529186.0475433
1739529186.0573 0 drive robobot/cmd/ti/rc 0.100 0.585 1739529186.0572565
1739529186.0673 0 drive robobot/cmd/ti/rc 0.100 0.528 1739529186.0672202
1739529186.0771 0 drive robobot/cmd/ti/rc 0.100 0.433 1739529186.0770404
1739529186.0878 0 drive robobot/cmd/ti/rc 0.100 0.451 1739529186.0877342
1739529186.0979 0 drive robobot/cmd/ti/rc 0.100 0.409 1739529186.0977926
1739529186.1076 0 drive robobot/cmd/ti/rc 0.100 0.318 1739529186.1075644
1739529186.1176 0 drive robobot/cmd/ti/rc 0.100 0.255 1739529186.1175218
1739529186.1292 0 drive robobot/cmd/ti/rc 0.100 0.204 1739529186.1282518
1739529186.1375 0 drive robobot/cmd/ti/rc 0.100 0.169 1739529186.1373918
1739529186.1475 0 drive robobot/cmd/ti/rc 0.100 0.111 1739529186.1473536
1739529186.1573 0 drive robobot/cmd/ti/rc 0.100 0.076 1739529186.1572194
1739529186.1672 0 drive robobot/cmd/ti/rc 0.100 0.060 1739529186.1671433
1739529186.1774 0 drive robobot/cmd/ti/rc 0.100 0.085 1739529186.1771655
1739529186.1873 0 drive robobot/cmd/ti/rc 0.100 0.061 1739529186.1871505
1739529186.1976 0 drive robobot/cmd/ti/rc 0.100 0.027 1739529186.1974778
1739529186.2077 0 drive robobot/cmd/ti/rc 0.100 0.010 1739529186.2075028
1739529186.2179 0 drive robobot/cmd/ti/rc 0.100 -0.002 1739529186.2177448
1739529186.2271 0 drive robobot/cmd/ti/rc 0.100 -0.021 1739529186.2269094
1739529186.2380 0 drive robobot/cmd/ti/rc 0.100 -0.028 1739529186.2378647
1739529186.2458 0 drive robobot/cmd/ti/alive 2025-02-14 11:33:04.075998
1739529186.2473 0 drive robobot/cmd/ti/rc 0.100 -0.049 1739529186.247232
1739529186.2576 0 drive robobot/cmd/ti/rc 0.100 -0.040 1739529186.2575164
1739529186.2677 0 drive robobot/cmd/ti/rc 0.100 -0.066 1739529186.2675083
1739529186.2774 0 drive robobot/cmd/ti/rc 0.100 -0.079 1739529186.2771602
1739529186.2876 0 drive robobot/cmd/ti/rc 0.100 -0.082 1739529186.287444
1739529186.2975 0 drive robobot/cmd/ti/rc 0.100 -0.104 1739529186.297374
1739529186.3081 0 drive robobot/cmd/ti/rc 0.100 -0.135 1739529186.3078818
1739529186.3171 0 drive robobot/cmd/ti/rc 0.100 -0.152 1739529186.3169305
1739529186.3293 0 drive robobot/cmd/ti/rc 0.100 -0.155 1739529186.3286445
1739529186.3372 0 drive robobot/cmd/ti/rc 0.100 -0.154 1739529186.337031
1739529186.3478 0 drive robobot/cmd/ti/rc 0.100 -0.167 1739529186.3476868
1739529186.3574 0 drive robobot/cmd/ti/rc 0.100 -0.161 1739529186.3573232
1739529186.3675 0 drive robobot/cmd/ti/rc 0.100 -0.162 1739529186.3673806
1739529186.3772 0 drive robobot/cmd/ti/rc 0.100 -0.183 1739529186.3771021
1739529186.3881 0 drive robobot/cmd/ti/rc 0.100 -0.187 1739529186.3879294
1739529186.3979 0 drive robobot/cmd/ti/rc 0.100 -0.192 1739529186.3977456
1739529186.4076 0 drive robobot/cmd/ti/rc 0.100 -0.201 1739529186.4074614
1739529186.4175 0 drive robobot/cmd/ti/rc 0.100 -0.180 1739529186.417369
1739529186.4273 0 drive robobot/cmd/ti/rc 0.100 -0.186 1739529186.427144
1739529186.4370 0 drive robobot/cmd/ti/rc 0.100 -0.181 1739529186.436884
1739529186.4480 0 drive robobot/cmd/ti/rc 0.100 -0.180 1739529186.4478226
1739529186.4578 0 drive robobot/cmd/ti/rc 0.100 -0.170 1739529186.457648
1739529186.4677 0 drive robobot/cmd/ti/rc 0.100 -0.157 1739529186.46754
1739529186.4774 0 drive robobot/cmd/ti/rc 0.100 -0.148 1739529186.4772813
1739529186.4871 0 drive robobot/cmd/ti/rc 0.100 -0.145 1739529186.4870443
1739529186.4971 0 drive robobot/cmd/ti/rc 0.100 -0.114 1739529186.4970174
1739529186.5079 0 drive robobot/cmd/ti/rc 0.100 -0.121 1739529186.507836
1739529186.5178 0 drive robobot/cmd/ti/rc 0.100 -0.122 1739529186.5176864
1739529186.5298 0 drive robobot/cmd/ti/rc 0.100 -0.120 1739529186.5283606
1739529186.5375 0 drive robobot/cmd/ti/rc 0.100 -0.124 1739529186.5373914
1739529186.5474 0 drive robobot/cmd/ti/rc 0.100 -0.102 1739529186.5472875
1739529186.5583 0 drive robobot/cmd/ti/rc 0.100 -0.105 1739529186.5578547
1739529186.5676 0 drive robobot/cmd/ti/rc 0.100 -0.100 1739529186.5674145
1739529186.5774 0 drive robobot/cmd/ti/rc 0.100 -0.102 1739529186.577292
1739529186.5883 0 drive robobot/cmd/ti/rc 0.100 -0.089 1739529186.587877
1739529186.5973 0 drive robobot/cmd/ti/rc 0.100 -0.084 1739529186.5971942
1739529186.6074 0 drive robobot/cmd/ti/rc 0.100 -0.080 1739529186.6071303
1739529186.6171 0 drive robobot/cmd/ti/rc 0.100 -0.077 1739529186.6169324
1739529186.6278 0 drive robobot/cmd/ti/rc 0.100 -0.077 1739529186.627718
1739529186.6378 0 drive robobot/cmd/ti/rc 0.100 -0.073 1739529186.6376464
1739529186.6402 0 drive robobot/cmd/ti/alive 2025-02-14 11:33:04.075998
1739529186.6475 0 drive robobot/cmd/ti/rc 0.100 -0.135 1739529186.6474073
1739529186.6572 0 drive robobot/cmd/ti/rc 0.100 -0.046 1739529186.657069
1739529186.6672 0 drive robobot/cmd/ti/rc 0.100 0.019 1739529186.667051
1739529186.6769 0 drive robobot/cmd/ti/rc 0.100 0.134 1739529186.6767938
1739529186.6879 0 drive robobot/cmd/ti/rc 0.100 0.113 1739529186.6876588
1739529186.6977 0 drive robobot/cmd/ti/rc 0.100 0.139 1739529186.6975148
1739529186.7074 0 drive robobot/cmd/ti/rc 0.100 0.134 1739529186.707262
1739529186.7173 0 drive robobot/cmd/ti/rc 0.100 0.108 1739529186.717097
1739529186.7284 0 drive robobot/cmd/ti/rc 0.100 0.104 1739529186.7278936
1739529186.7374 0 drive robobot/cmd/ti/rc 0.100 0.120 1739529186.7372744
1739529186.7474 0 drive robobot/cmd/ti/rc 0.100 0.110 1739529186.7471828
1739529186.7574 0 drive robobot/cmd/ti/rc 0.100 0.075 1739529186.757358
1739529186.7672 0 drive robobot/cmd/ti/rc 0.100 0.038 1739529186.7671256
1739529186.7771 0 drive robobot/cmd/ti/rc 0.100 0.048 1739529186.7769608
1739529186.7879 0 drive robobot/cmd/ti/rc 0.100 0.017 1739529186.7877471
1739529186.7978 0 drive robobot/cmd/ti/rc 0.100 0.008 1739529186.797657
1739529186.8074 0 drive robobot/cmd/ti/rc 0.100 -0.015 1739529186.8072996
1739529186.8172 0 drive robobot/cmd/ti/rc 0.100 -0.005 1739529186.8171186
1739529186.8271 0 drive robobot/cmd/ti/rc 0.100 -0.025 1739529186.8269446
1739529186.8379 0 drive robobot/cmd/ti/rc 0.100 -0.039 1739529186.8377423
1739529186.8476 0 drive robobot/cmd/ti/rc 0.100 -0.058 1739529186.8475356
1739529186.8576 0 drive robobot/cmd/ti/rc 0.100 -0.061 1739529186.8574119
1739529186.8673 0 drive robobot/cmd/ti/rc 0.100 -0.068 1739529186.867159
1739529186.8773 0 drive robobot/cmd/ti/rc 0.100 -0.062 1739529186.877162
1739529186.8870 0 drive robobot/cmd/ti/rc 0.100 -0.078 1739529186.8869035
1739529186.8979 0 drive robobot/cmd/ti/rc 0.100 -0.058 1739529186.8977728
1739529186.9079 0 drive robobot/cmd/ti/rc 0.100 -0.060 1739529186.9077172
1739529186.9176 0 drive robobot/cmd/ti/rc 0.100 -0.053 1739529186.9174678
1739529186.9286 0 drive robobot/cmd/ti/rc 0.100 -0.041 1739529186.9277334
1739529186.9374 0 drive robobot/cmd/ti/rc 0.100 -0.029 1739529186.93722
1739529186.9473 0 drive robobot/cmd/ti/rc 0.100 -0.031 1739529186.947187
1739529186.9570 0 drive robobot/cmd/ti/rc 0.100 -0.038 1739529186.956898
1739529186.9681 0 drive robobot/cmd/ti/rc 0.100 -0.003 1739529186.9678924
1739529186.9777 0 drive robobot/cmd/ti/rc 0.100 0.009 1739529186.9775896
1739529186.9877 0 drive robobot/cmd/ti/rc 0.100 0.027 1739529186.9874787
1739529186.9974 0 drive robobot/cmd/ti/rc 0.100 0.033 1739529186.9972937
1739529187.0071 0 drive robobot/cmd/ti/rc 0.100 0.034 1739529187.0069706
1739529187.0181 0 drive robobot/cmd/ti/rc 0.100 0.052 1739529187.0179648
1739529187.0278 0 drive robobot/cmd/ti/rc 0.100 0.084 1739529187.0277267
1739529187.0376 0 drive robobot/cmd/ti/rc 0.100 0.108 1739529187.03748
1739529187.0427 0 drive robobot/cmd/ti/alive 2025-02-14 11:33:04.075998
1739529187.0483 0 drive robobot/cmd/ti/rc 0.100 0.156 1739529187.0476847
1739529187.0573 0 drive robobot/cmd/ti/rc 0.100 0.205 1739529187.0571697
1739529187.0676 0 drive robobot/cmd/ti/rc 0.100 0.266 1739529187.0674388
1739529187.0773 0 drive robobot/cmd/ti/rc 0.100 0.313 1739529187.077152
1739529187.0870 0 drive robobot/cmd/ti/rc 0.100 0.397 1739529187.0869257
1739529187.0983 0 drive robobot/cmd/ti/rc 0.100 0.484 1739529187.0979197
1739529187.1078 0 drive robobot/cmd/ti/rc 0.100 0.598 1739529187.1076121
1739529187.1176 0 drive robobot/cmd/ti/rc 0.100 0.677 1739529187.1174574
1739529187.1295 0 drive robobot/cmd/ti/rc 0.100 0.794 1739529187.1288412
1739529187.1374 0 drive robobot/cmd/ti/rc 0.100 0.916 1739529187.1372461
1739529187.1471 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.1470091
1739529187.1573 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.1571848
1739529187.1670 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.166926
1739529187.1782 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.1780324
1739529187.1877 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.1876256
1739529187.1974 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.1973553
1739529187.2075 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.2073648
1739529187.2173 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.2171328
1739529187.2282 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.2280643
1739529187.2380 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.237887
1739529187.2479 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.247831
1739529187.2579 0 drive robobot/cmd/ti/rc 0.100 0.921 1739529187.2577794
1739529187.2677 0 drive robobot/cmd/ti/rc 0.100 0.941 1739529187.2676125
1739529187.2775 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.2774353
1739529187.2874 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.287249
1739529187.2971 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.2970233
1739529187.3082 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.3080664
1739529187.3181 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.3178356
1739529187.3283 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.328078
1739529187.3373 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.3371305
1739529187.3477 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.3475118
1739529187.3580 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.357858
1739529187.3671 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.367008
1739529187.3781 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.3779645
1739529187.3880 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.387812
1739529187.3979 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.3977273
1739529187.4075 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.4073777
1739529187.4175 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.417378
1739529187.4273 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.4271894
1739529187.4355 0 drive robobot/cmd/ti/alive 2025-02-14 11:33:04.075998
1739529187.4371 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.4370046
1739529187.4473 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.4471009
1739529187.4582 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.457973
1739529187.4680 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.467858
1739529187.4778 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.4776325
1739529187.4874 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.4873185
1739529187.4974 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.497208
1739529187.5081 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5080104
1739529187.5178 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5177674
1739529187.5281 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5274336
1739529187.5381 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5377562
1739529187.5471 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5470006
1739529187.5574 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5571268
1739529187.5679 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5678287
1739529187.5778 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5777116
1739529187.5878 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5876052
1739529187.5976 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.5975468
1739529187.6076 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6074913
1739529187.6174 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6173275
1739529187.6272 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6270885
1739529187.6382 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6380014
1739529187.6478 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6476889
1739529187.6576 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6574748
1739529187.6677 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6674948
1739529187.6779 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6777053
1739529187.6884 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.6882994
1739529187.6981 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.697956
1739529187.7077 0 drive robobot/cmd/ti/rc 0.100 1.000 1739529187.7076373
