% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340653.8119 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340653.8370 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340653.8620 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340653.8871 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340653.9120 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340653.9369 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340653.9629 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340653.9869 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.0120 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.0371 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.0621 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.0872 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.1123 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.1372 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.1623 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.1874 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.2123 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.2374 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.2626 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.2876 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.3127 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.3377 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.3626 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.3874 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.4126 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.4375 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.4625 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.4875 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.5124 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.5373 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.5623 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.5874 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.6126 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.6377 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.6626 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.6877 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.7128 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.7379 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.7630 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.7880 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.8129 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.8379 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.8628 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.8877 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.9126 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.9376 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.9624 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340654.9873 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.0125 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.0374 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.0623 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.0877 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.1128 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.1374 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.1625 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.1880 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.2130 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.2383 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.2630 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.2874 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.3129 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.3382 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.3624 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.3882 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.4134 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.4378 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.4627 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.4880 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.5132 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.5374 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.5624 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.5874 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.6127 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.6378 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.6632 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.6875 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.7126 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.7379 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.7631 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.7881 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.8125 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.8379 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.8632 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.8877 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.9131 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.9375 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.9628 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340655.9875 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.0130 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.0385 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.0626 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.0877 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.1128 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.1380 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.1630 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.1880 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.2132 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.2384 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.2626 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.2880 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.3131 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.3383 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.3635 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.3875 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.4129 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.4382 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.4634 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.4876 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.5130 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.5384 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.5625 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.5882 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.6133 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.6376 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.6627 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.6878 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.7129 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.7381 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.7631 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.7879 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.8131 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.8384 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.8626 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.8879 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.9130 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.9383 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.9626 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340656.9882 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.0134 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.0376 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.0627 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.0879 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.1131 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.1383 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.1635 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.1878 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.2129 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.2381 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.2632 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.2884 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.3135 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.3376 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.3627 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.3884 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.4135 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.4376 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.4627 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.4878 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.5129 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.5382 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.5634 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.5878 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.6132 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.6385 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.6635 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.6877 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.7129 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.7380 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.7646 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.7886 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.8137 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.8390 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.8641 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.8893 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.9134 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.9387 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.9638 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340657.9886 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340658.0139 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340658.0391 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340658.0643 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340658.0885 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340658.1136 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
