% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.2091 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.2341 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.2595 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.2845 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.3094 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.3347 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.3592 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.3841 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.4092 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.4342 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.4594 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.4844 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.5097 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.5348 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.5599 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.5850 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.6100 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.6350 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.6596 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.6846 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.7097 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.7347 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.7598 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.7846 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.8098 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.8347 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.8593 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.8845 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.9094 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.9351 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.9603 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739713.9852 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.0094 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.0343 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.0600 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.0851 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.1093 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.1343 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.1595 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.1845 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.2097 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.2347 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.2600 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.2848 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.3103 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.3352 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.3598 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.3854 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.4097 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.4347 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.4599 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.4852 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.5106 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.5346 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.5599 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.5850 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.6101 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.6351 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.6599 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.6855 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.7098 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.7353 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.7603 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.7853 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.8104 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.8354 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.8598 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.8848 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.9100 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.9351 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.9603 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739714.9854 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.0105 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.0360 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.0600 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.0858 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.1102 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.1350 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.1601 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.1850 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.2101 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.2352 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.2607 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.2852 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.3105 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.3355 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.3606 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.3856 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.4107 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.4356 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.4603 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.4854 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.5106 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.5356 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.5608 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.5858 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.6110 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.6352 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.6604 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.6855 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.7109 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.7353 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.7603 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.7853 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.8103 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.8353 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.8611 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.8851 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.9101 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.9351 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.9602 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739715.9853 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.0105 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.0354 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.0607 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.0861 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.1109 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.1357 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.1606 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.1855 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.2110 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.2355 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.2611 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.2854 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.3108 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.3361 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.3604 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.3856 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.4108 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.4359 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.4610 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.4861 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.5108 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.5355 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.5606 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.5859 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.6105 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.6356 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.6609 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.6857 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.7107 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.7361 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.7605 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.7857 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.8110 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.8361 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.8611 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.8858 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.9111 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.9362 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.9604 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739716.9854 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.0106 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.0357 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.0603 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.0854 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.1107 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.1357 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.1610 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.1862 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.2103 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.2354 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.2607 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.2861 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.3103 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.3355 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.3608 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.3859 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.4103 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.4353 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.4610 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740739717.4856 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
1740151026.0397 0.00 0.00 0.00 0.00 0 0 1
