% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738943005.8777 1.63 1.55 1.60 1.50 0 0 0
1738943005.8869 1.62 1.51 1.60 1.50 0 0 0
1738943005.9029 1.62 1.51 1.60 1.50 0 0 0
1738943005.9030 1.64 1.49 1.60 1.50 0 0 0
1738943005.9173 1.63 1.47 1.60 1.50 0 0 0
1738943005.9281 1.63 1.47 1.60 1.50 0 0 0
1738943005.9317 1.62 1.44 1.60 1.50 0 0 0
1738943005.9478 1.62 1.37 1.60 1.50 0 0 0
1738943005.9524 1.62 1.37 1.60 1.40 0 0 0
1738943005.9618 1.15 1.87 1.60 1.40 0 0 0
1738943005.9776 1.07 1.96 1.10 1.90 0 0 0
1738943005.9773 1.07 1.96 1.10 1.90 0 0 0
1738943005.9924 1.14 1.66 1.10 1.90 0 0 0
1738943006.0029 1.14 1.66 1.10 1.70 0 0 0
1738943006.0069 1.30 1.50 1.10 1.70 0 0 0
1738943006.0219 1.42 1.63 1.10 1.70 0 0 0
1738943006.0280 1.42 1.63 1.40 1.60 0 0 0
1738943006.0376 1.43 1.76 1.40 1.60 0 0 0
1738943006.0530 1.29 1.71 1.40 1.80 0 0 0
1738943006.0525 1.29 1.71 1.40 1.80 0 0 0
1738943006.0671 1.30 1.59 1.40 1.80 0 0 0
1738943006.0782 1.30 1.59 1.30 1.60 0 0 0
1738943006.0820 1.38 1.57 1.30 1.60 0 0 0
1738943006.0973 1.47 1.69 1.30 1.60 0 0 0
1738943006.1024 1.47 1.69 1.50 1.70 0 0 0
1738943006.1130 1.34 1.73 1.50 1.70 0 0 0
1738943006.1275 1.29 1.64 1.30 1.70 0 0 0
1738943006.1273 1.29 1.64 1.30 1.70 0 0 0
1738943006.1421 1.43 1.59 1.30 1.70 0 0 0
1738943006.1531 1.43 1.59 1.40 1.60 0 0 0
1738943006.1565 1.48 1.63 1.40 1.60 0 0 0
1738943006.1725 1.35 1.65 1.40 1.60 0 0 0
1738943006.1779 1.35 1.65 1.40 1.60 0 0 0
1738943006.1874 1.29 1.66 1.40 1.60 0 0 0
1738943006.2018 1.49 1.57 1.40 1.60 0 0 0
1738943006.2031 1.49 1.57 1.50 1.60 0 0 0
1738943006.2167 1.51 1.53 1.50 1.60 0 0 0
1738943006.2282 1.51 1.53 1.50 1.50 0 0 0
1738943006.2322 1.43 1.56 1.50 1.50 0 0 0
1738943006.2474 1.44 1.62 1.50 1.50 0 0 0
1738943006.2533 1.44 1.62 1.40 1.60 0 0 0
1738943006.2635 1.48 1.56 1.40 1.60 0 0 0
1738943006.2774 1.48 1.56 1.50 1.60 0 0 0
1738943006.2780 1.50 1.78 1.50 1.60 0 0 0
1738943006.2919 1.52 2.35 1.50 1.60 0 0 0
1738943006.3025 1.52 2.35 1.50 2.30 0 0 0
1738943006.3079 1.55 1.74 1.50 2.30 0 0 0
1738943006.3228 1.49 1.00 1.50 2.30 0 0 0
1738943006.3280 1.49 1.00 1.50 1.00 0 0 0
1738943006.3376 1.51 1.05 1.50 1.00 0 0 0
1738943006.3530 1.58 1.33 1.50 1.00 0 0 0
1738943006.3525 1.58 1.33 1.50 1.00 0 0 0
1738943006.3673 1.52 1.57 1.50 1.00 0 0 0
1738943006.3780 1.52 1.57 1.50 1.60 0 0 0
1738943006.3822 1.54 1.59 1.50 1.60 0 0 0
1738943006.3974 1.57 1.48 1.50 1.60 0 0 0
1738943006.4031 1.57 1.48 1.60 1.50 0 0 0
1738943006.4129 1.52 1.39 1.60 1.50 0 0 0
1738943006.4284 1.52 1.44 1.50 1.40 0 0 0
1738943006.4280 1.52 1.44 1.50 1.40 0 0 0
1738943006.4429 1.58 1.53 1.50 1.40 0 0 0
1738943006.4524 1.58 1.53 1.60 1.50 0 0 0
1738943006.4575 1.54 1.53 1.60 1.50 0 0 0
1738943006.4725 1.54 1.45 1.60 1.50 0 0 0
1738943006.4775 1.54 1.45 1.50 1.50 0 0 0
1738943006.4871 1.58 1.39 1.50 1.50 0 0 0
1738943006.5020 1.55 1.50 1.50 1.50 0 0 0
1738943006.5027 1.55 1.50 1.50 1.50 0 0 0
1738943006.5182 1.53 1.57 1.50 1.50 0 0 0
1738943006.5278 1.53 1.57 1.50 1.60 0 0 0
1738943006.5335 1.56 1.48 1.50 1.60 0 0 0
1738943006.5473 1.52 1.40 1.50 1.60 0 0 0
1738943006.5535 1.52 1.40 1.50 1.40 0 0 0
1738943006.5633 1.51 1.49 1.50 1.40 0 0 0
1738943006.5776 0.81 2.28 0.81 2.30 0 0 0
1738943006.5771 0.81 2.28 0.81 2.30 0 0 0
1738943006.5925 0.74 2.15 0.81 2.30 0 0 0
1738943006.6026 0.74 2.15 0.74 2.20 0 0 0
1738943006.6075 0.84 1.66 0.74 2.20 0 0 0
1738943006.6243 1.03 1.48 0.74 2.20 0 0 0
1738943006.6277 1.03 1.48 1.00 1.50 0 0 0
1738943006.6378 1.24 1.72 1.00 1.50 0 0 0
1738943006.6521 1.31 1.93 1.00 1.50 0 0 0
1738943006.6528 1.31 1.93 1.30 1.90 0 0 0
1738943006.6681 1.17 1.85 1.30 1.90 0 0 0
1738943006.6778 1.17 1.85 1.20 1.90 0 0 0
1738943006.6828 1.14 1.69 1.20 1.90 0 0 0
1738943006.6977 1.26 1.70 1.20 1.90 0 0 0
1738943006.7028 1.26 1.70 1.30 1.70 0 0 0
1738943006.7130 1.33 1.77 1.30 1.70 0 0 0
1738943006.7283 1.33 1.77 1.30 1.80 0 0 0
1738943006.7283 1.28 1.80 1.30 1.80 0 0 0
1738943006.7432 1.23 1.71 1.30 1.80 0 0 0
1738943006.7533 1.23 1.71 1.20 1.70 0 0 0
1738943006.7572 1.29 1.65 1.20 1.70 0 0 0
1738943006.7727 1.34 1.73 1.20 1.70 0 0 0
1738943006.7784 1.34 1.73 1.30 1.70 0 0 0
1738943006.7877 1.29 1.75 1.30 1.70 0 0 0
1738943006.8025 1.29 1.75 1.30 1.80 0 0 0
1738943006.8028 1.33 1.67 1.30 1.80 0 0 0
1738943006.8178 1.40 1.62 1.30 1.80 0 0 0
1738943006.8275 1.40 1.62 1.40 1.60 0 0 0
1738943006.8322 1.34 1.63 1.40 1.60 0 0 0
1738943006.8482 1.32 1.65 1.40 1.60 0 0 0
1738943006.8525 1.32 1.65 1.30 1.60 0 0 0
1738943006.8632 1.38 1.69 1.30 1.60 0 0 0
1738943006.8776 1.38 1.69 1.40 1.70 0 0 0
1738943006.8777 1.45 1.61 1.40 1.70 0 0 0
1738943006.8926 1.38 1.55 1.40 1.70 0 0 0
1738943006.9026 1.38 1.55 1.40 1.50 0 0 0
1738943006.9071 1.36 1.63 1.40 1.50 0 0 0
1738943006.9227 1.44 1.64 1.40 1.50 0 0 0
1738943006.9280 1.44 1.64 1.40 1.60 0 0 0
1738943006.9376 1.47 1.58 1.40 1.60 0 0 0
1738943006.9521 1.40 1.58 1.40 1.60 0 0 0
1738943006.9531 1.40 1.58 1.40 1.60 0 0 0
1738943006.9680 1.40 1.61 1.40 1.60 0 0 0
1738943006.9781 1.40 1.61 1.40 1.60 0 0 0
1738943006.9829 1.47 1.57 1.40 1.60 0 0 0
1738943006.9973 1.42 1.57 1.40 1.60 0 0 0
1738943007.0034 1.42 1.57 1.40 1.60 0 0 0
1738943007.0135 1.43 1.57 1.40 1.60 0 0 0
1738943007.0275 1.43 1.57 1.40 1.60 0 0 0
1738943007.0284 1.48 1.56 1.40 1.60 0 0 0
1738943007.0418 1.46 1.55 1.40 1.60 0 0 0
1738943007.0526 1.46 1.55 1.50 1.50 0 0 0
1738943007.0579 1.43 1.57 1.50 1.50 0 0 0
1738943007.0729 1.45 1.56 1.50 1.50 0 0 0
1738943007.0778 1.45 1.56 1.50 1.60 0 0 0
1738943007.0879 1.48 1.52 1.50 1.60 0 0 0
1738943007.1023 1.46 1.57 1.50 1.60 0 0 0
1738943007.1032 1.46 1.57 1.50 1.50 0 0 0
1738943007.1178 1.46 1.58 1.50 1.50 0 0 0
1738943007.1279 1.46 1.58 1.50 1.60 0 0 0
1738943007.1328 1.49 1.52 1.50 1.60 0 0 0
1738943007.1474 1.43 1.54 1.50 1.60 0 0 0
1738943007.1532 1.43 1.54 1.40 1.50 0 0 0
1738943007.1623 1.45 1.58 1.40 1.50 0 0 0
1738943007.1783 1.58 1.48 1.50 1.60 0 0 0
1738943007.1781 1.58 1.48 1.50 1.60 0 0 0
1738943007.1931 1.55 1.45 1.50 1.60 0 0 0
1738943007.2034 1.55 1.45 1.50 1.50 0 0 0
1738943007.2081 1.40 1.59 1.50 1.50 0 0 0
1738943007.2225 1.36 1.67 1.50 1.50 0 0 0
1738943007.2283 1.36 1.67 1.40 1.70 0 0 0
1738943007.2374 1.43 1.57 1.40 1.70 0 0 0
1738943007.2523 1.43 1.59 1.40 1.70 0 0 0
1738943007.2534 1.43 1.59 1.40 1.60 0 0 0
1738943007.2673 1.38 1.69 1.40 1.60 0 0 0
1738943007.2785 1.38 1.69 1.40 1.70 0 0 0
1738943007.2834 1.32 1.71 1.40 1.70 0 0 0
1738943007.2978 1.25 1.70 1.40 1.70 0 0 0
1738943007.3027 1.25 1.70 1.20 1.70 0 0 0
1738943007.3118 1.31 1.73 1.20 1.70 0 0 0
1738943007.3276 1.31 1.73 1.30 1.70 0 0 0
1738943007.3279 1.37 1.73 1.30 1.70 0 0 0
1738943007.3429 1.23 1.81 1.30 1.70 0 0 0
1738943007.3527 1.23 1.81 1.20 1.80 0 0 0
1738943007.3573 1.51 1.83 1.20 1.80 0 0 0
1738943007.3734 1.68 1.76 1.20 1.80 0 0 0
1738943007.3778 1.68 1.76 1.70 1.80 0 0 0
1738943007.3883 1.25 1.76 1.70 1.80 0 0 0
1738943007.4029 1.25 1.76 1.20 1.80 0 0 0
1738943007.4033 0.99 1.82 1.20 1.80 0 0 0
1738943007.4183 1.41 1.84 1.20 1.80 0 0 0
1738943007.4279 1.41 1.84 1.40 1.80 0 0 0
1738943007.4327 1.73 1.85 1.40 1.80 0 0 0
1738943007.4489 1.40 1.81 1.40 1.80 0 0 0
1738943007.4530 1.40 1.81 1.40 1.80 0 0 0
1738943007.4627 1.05 1.77 1.40 1.80 0 0 0
1738943007.4780 1.00 1.79 1.00 1.80 0 0 0
1738943007.4776 1.00 1.79 1.00 1.80 0 0 0
1738943007.4936 1.18 1.81 1.00 1.80 0 0 0
1738943007.5032 1.18 1.81 1.20 1.80 0 0 0
1738943007.5081 1.48 1.80 1.20 1.80 0 0 0
1738943007.5239 1.49 1.78 1.20 1.80 0 0 0
1738943007.5285 1.49 1.78 1.50 1.80 0 0 0
1738943007.5378 1.20 1.75 1.50 1.80 0 0 0
1738943007.5527 1.20 1.75 1.20 1.80 0 0 0
1738943007.5539 1.06 1.81 1.20 1.80 0 0 0
1738943007.5688 1.20 1.80 1.20 1.80 0 0 0
1738943007.5778 1.20 1.80 1.20 1.80 0 0 0
1738943007.5822 1.40 1.74 1.20 1.80 0 0 0
1738943007.5984 1.29 1.77 1.20 1.80 0 0 0
1738943007.6028 1.29 1.77 1.30 1.80 0 0 0
1738943007.6133 1.13 1.77 1.30 1.80 0 0 0
1738943007.6280 1.13 1.77 1.10 1.80 0 0 0
1738943007.6282 1.19 1.76 1.10 1.80 0 0 0
1738943007.6436 1.37 1.73 1.10 1.80 0 0 0
1738943007.6530 1.37 1.73 1.40 1.70 0 0 0
1738943007.6582 1.32 1.72 1.40 1.70 0 0 0
1738943007.6731 1.23 1.78 1.40 1.70 0 0 0
1738943007.6781 1.23 1.78 1.20 1.80 0 0 0
1738943007.6887 1.25 1.79 1.20 1.80 0 0 0
1738943007.7033 1.25 1.79 1.20 1.80 0 0 0
1738943007.7037 1.39 1.67 1.20 1.80 0 0 0
1738943007.7196 1.34 1.64 1.20 1.80 0 0 0
1738943007.7286 1.34 1.64 1.30 1.60 0 0 0
1738943007.7338 1.28 1.70 1.30 1.60 0 0 0
1738943007.7487 1.33 1.72 1.30 1.60 0 0 0
1738943007.7531 1.33 1.72 1.30 1.70 0 0 0
1738943007.7642 1.40 1.67 1.30 1.70 0 0 0
1738943007.7784 1.40 1.67 1.40 1.70 0 0 0
1738943007.7791 2.29 0.69 1.40 1.70 0 0 0
1738943007.7929 2.30 0.56 1.40 1.70 0 0 0
1738943007.8034 2.30 0.56 2.30 0.56 0 0 0
1738943007.8089 1.71 0.81 2.30 0.56 0 0 0
1738943007.8233 1.40 1.05 2.30 0.56 0 0 0
1738943007.8285 1.40 1.05 1.40 1.00 0 0 0
1738943007.8394 -0.91 1.31 1.40 1.00 0 0 0
1738943007.8537 -1.00 1.39 -0.91 1.30 0 0 0
1738943007.8533 -1.00 1.39 -0.91 1.30 0 0 0
1738943007.8693 1.43 1.37 -0.91 1.30 0 0 0
1738943007.8788 1.43 1.37 1.40 1.40 0 0 0
1738943007.8837 1.46 1.44 1.40 1.40 0 0 0
1738943007.8994 0.75 1.16 1.40 1.40 0 0 0
1738943007.9028 0.75 1.16 0.75 1.20 0 0 0
1738943007.9133 -0.25 1.00 0.75 1.20 0 0 0
1738943007.9287 -0.25 1.00 -0.25 1.00 0 0 0
1738943007.9290 -0.40 1.42 -0.25 1.00 0 0 0
1738943007.9434 0.14 1.86 -0.25 1.00 0 0 0
1738943007.9537 0.14 1.86 0.14 1.90 0 0 0
1738943007.9595 0.71 1.45 0.14 1.90 0 0 0
1738943007.9740 0.99 0.84 0.14 1.90 0 0 0
1738943007.9788 0.99 0.84 0.99 0.84 0 0 0
1738943007.9889 0.84 0.97 0.99 0.84 0 0 0
1738943008.0029 0.84 0.97 0.84 0.97 0 0 0
1738943008.0039 0.73 1.27 0.84 0.97 0 0 0
1738943008.0194 0.43 1.47 0.84 0.97 0 0 0
1738943008.0279 0.43 1.47 0.43 1.50 0 0 0
1738943008.0344 0.17 1.24 0.43 1.50 0 0 0
1738943008.0493 0.13 0.99 0.43 1.50 0 0 0
1738943008.0529 0.13 0.99 0.13 0.99 0 0 0
1738943008.0631 0.10 0.99 0.13 0.99 0 0 0
1738943008.0781 0.10 0.99 0.10 0.99 0 0 0
1738943008.0787 0.24 1.20 0.10 0.99 0 0 0
1738943008.0936 0.37 1.31 0.10 0.99 0 0 0
1738943008.1043 0.37 1.31 0.37 1.30 0 0 0
1738943008.1085 0.46 1.16 0.37 1.30 0 0 0
1738943008.1240 0.54 0.99 0.37 1.30 0 0 0
1738943008.1288 0.54 0.99 0.54 0.99 0 0 0
1738943008.1396 0.61 1.11 0.54 0.99 0 0 0
1738943008.1539 0.69 1.26 0.61 1.10 0 0 0
1738943008.1534 0.69 1.26 0.61 1.10 0 0 0
1738943008.1692 0.76 1.24 0.61 1.10 0 0 0
1738943008.1788 0.76 1.24 0.76 1.20 0 0 0
1738943008.1836 0.65 1.07 0.76 1.20 0 0 0
1738943008.1988 0.34 1.03 0.76 1.20 0 0 0
1738943008.2039 0.34 1.03 0.34 1.00 0 0 0
1738943008.2138 0.28 1.20 0.34 1.00 0 0 0
1738943008.2290 0.22 1.25 0.28 1.20 0 0 0
1738943008.2288 0.22 1.25 0.28 1.20 0 0 0
1738943008.2437 0.30 1.17 0.28 1.20 0 0 0
1738943008.2540 0.30 1.17 0.30 1.20 0 0 0
1738943008.2591 0.40 1.04 0.30 1.20 0 0 0
1738943008.2741 0.50 1.07 0.30 1.20 0 0 0
1738943008.2790 0.50 1.07 0.50 1.10 0 0 0
1738943008.2901 0.59 1.21 0.50 1.10 0 0 0
1738943008.3040 0.66 1.28 0.59 1.20 0 0 0
1738943008.3035 0.66 1.28 0.59 1.20 0 0 0
1738943008.3198 0.74 1.12 0.59 1.20 0 0 0
1738943008.3284 0.74 1.12 0.74 1.10 0 0 0
1738943008.3343 0.81 1.04 0.74 1.10 0 0 0
1738943008.3493 0.79 1.06 0.74 1.10 0 0 0
1738943008.3534 0.79 1.06 0.79 1.10 0 0 0
1738943008.3637 0.38 1.23 0.79 1.10 0 0 0
1738943008.3787 0.38 1.23 0.38 1.20 0 0 0
1738943008.3798 0.21 1.28 0.38 1.20 0 0 0
1738943008.3942 0.16 1.15 0.38 1.20 0 0 0
1738943008.4036 0.16 1.15 0.16 1.10 0 0 0
1738943008.4103 0.30 1.00 0.16 1.10 0 0 0
1738943008.4253 0.37 1.05 0.16 1.10 0 0 0
1738943008.4287 0.37 1.05 0.37 1.00 0 0 0
1738943008.4397 0.32 1.20 0.37 1.00 0 0 0
1738943008.4541 0.32 1.20 0.32 1.20 0 0 0
1738943008.4547 0.31 1.32 0.32 1.20 0 0 0
1738943008.4706 0.36 1.17 0.32 1.20 0 0 0
1738943008.4791 0.36 1.17 0.36 1.20 0 0 0
1738943008.4840 0.46 0.98 0.36 1.20 0 0 0
1738943008.4989 0.55 1.04 0.36 1.20 0 0 0
1738943008.5040 0.55 1.04 0.55 1.00 0 0 0
1738943008.5145 0.62 1.21 0.55 1.00 0 0 0
1738943008.5290 0.62 1.21 0.62 1.20 0 0 0
1738943008.5295 0.70 1.34 0.62 1.20 0 0 0
1738943008.5439 0.78 1.17 0.62 1.20 0 0 0
1738943008.5543 0.78 1.17 0.78 1.20 0 0 0
1738943008.5588 0.67 1.02 0.78 1.20 0 0 0
1738943008.5749 0.41 1.06 0.78 1.20 0 0 0
1738943008.5794 0.41 1.06 0.41 1.10 0 0 0
1738943008.5899 0.34 1.19 0.41 1.10 0 0 0
1738943008.6044 0.34 1.19 0.34 1.20 0 0 0
1738943008.6047 0.25 1.23 0.34 1.20 0 0 0
1738943008.6197 0.28 1.21 0.34 1.20 0 0 0
1738943008.6295 0.28 1.21 0.28 1.20 0 0 0
1738943008.6341 0.38 1.07 0.28 1.20 0 0 0
1738943008.6502 0.48 1.08 0.28 1.20 0 0 0
1738943008.6545 0.48 1.08 0.48 1.10 0 0 0
1738943008.6651 0.55 1.12 0.48 1.10 0 0 0
1738943008.6795 0.55 1.12 0.55 1.10 0 0 0
1738943008.6801 0.61 1.23 0.55 1.10 0 0 0
1738943008.6939 0.66 1.24 0.55 1.10 0 0 0
1738943008.7044 0.66 1.24 0.66 1.20 0 0 0
1738943008.7094 0.67 1.11 0.66 1.20 0 0 0
1738943008.7245 0.71 1.03 0.66 1.20 0 0 0
1738943008.7288 0.71 1.03 0.71 1.00 0 0 0
1738943008.7390 0.72 1.09 0.71 1.00 0 0 0
1738943008.7538 0.72 1.09 0.72 1.10 0 0 0
1738943008.7550 0.79 1.19 0.72 1.10 0 0 0
1738943008.7693 0.87 1.27 0.72 1.10 0 0 0
1738943008.7790 0.87 1.27 0.87 1.30 0 0 0
1738943008.7843 0.94 1.18 0.87 1.30 0 0 0
1738943008.8004 1.02 1.04 0.87 1.30 0 0 0
1738943008.8045 1.02 1.04 1.00 1.00 0 0 0
1738943008.8148 0.50 1.06 1.00 1.00 0 0 0
1738943008.8295 0.50 1.06 0.50 1.10 0 0 0
1738943008.8297 -0.00 1.15 0.50 1.10 0 0 0
1738943008.8440 -0.05 1.26 0.50 1.10 0 0 0
1738943008.8535 -0.05 1.26 -0.05 1.30 0 0 0
1738943008.8600 0.01 1.18 -0.05 1.30 0 0 0
1738943008.8745 0.52 1.08 -0.05 1.30 0 0 0
1738943008.8785 0.52 1.08 0.52 1.10 0 0 0
1738943008.8906 0.58 1.06 0.52 1.10 0 0 0
1738943008.9036 0.58 1.06 0.58 1.10 0 0 0
1738943008.9039 0.64 1.14 0.58 1.10 0 0 0
1738943008.9202 0.64 1.22 0.58 1.10 0 0 0
1738943008.9286 0.64 1.22 0.64 1.20 0 0 0
1738943008.9350 0.70 1.26 0.64 1.20 0 0 0
1738943008.9499 0.76 1.11 0.64 1.20 0 0 0
1738943008.9537 0.76 1.11 0.76 1.10 0 0 0
1738943008.9660 0.83 1.03 0.76 1.10 0 0 0
1738943008.9787 0.83 1.03 0.83 1.00 0 0 0
1738943008.9793 0.89 1.07 0.83 1.00 0 0 0
1738943008.9943 0.92 1.22 0.83 1.00 0 0 0
1738943009.0037 0.92 1.22 0.92 1.20 0 0 0
1738943009.0099 0.49 1.31 0.92 1.20 0 0 0
1738943009.0248 0.15 1.15 0.92 1.20 0 0 0
1738943009.0287 0.15 1.15 0.15 1.10 0 0 0
1738943009.0400 0.06 1.00 0.15 1.10 0 0 0
1738943009.0539 0.06 1.00 0.06 1.00 0 0 0
1738943009.0544 0.19 1.04 0.06 1.00 0 0 0
1738943009.0708 0.22 1.19 0.06 1.00 0 0 0
1738943009.0793 0.22 1.19 0.22 1.20 0 0 0
1738943009.0843 0.27 1.28 0.22 1.20 0 0 0
1738943009.1003 0.36 1.18 0.22 1.20 0 0 0
1738943009.1044 0.36 1.18 0.36 1.20 0 0 0
1738943009.1148 0.45 1.01 0.36 1.20 0 0 0
1738943009.1290 0.45 1.01 0.45 1.00 0 0 0
1738943009.1299 0.54 1.05 0.45 1.00 0 0 0
1738943009.1448 0.61 1.15 0.45 1.00 0 0 0
1738943009.1541 0.61 1.15 0.61 1.10 0 0 0
1738943009.1604 0.68 1.28 0.61 1.10 0 0 0
1738943009.1742 0.76 1.21 0.61 1.10 0 0 0
1738943009.1791 0.76 1.21 0.76 1.20 0 0 0
1738943009.1902 0.84 1.07 0.76 1.20 0 0 0
1738943009.2045 0.84 1.07 0.84 1.10 0 0 0
1738943009.2051 0.91 1.02 0.84 1.10 0 0 0
1738943009.2197 0.60 1.12 0.84 1.10 0 0 0
1738943009.2286 0.60 1.12 0.60 1.10 0 0 0
1738943009.2347 0.11 1.23 0.60 1.10 0 0 0
1738943009.2509 -0.00 1.27 0.60 1.10 0 0 0
1738943009.2540 -0.00 1.27 -0.00 1.30 0 0 0
1738943009.2648 0.11 1.10 -0.00 1.30 0 0 0
1738943009.2790 0.11 1.10 0.11 1.10 0 0 0
1738943009.2794 0.27 1.01 0.11 1.10 0 0 0
1738943009.2944 0.39 1.06 0.11 1.10 0 0 0
1738943009.3042 0.39 1.06 0.39 1.10 0 0 0
1738943009.3111 0.48 1.22 0.39 1.10 0 0 0
1738943009.3245 0.56 1.33 0.39 1.10 0 0 0
1738943009.3288 0.56 1.33 0.56 1.30 0 0 0
1738943009.3397 0.63 1.15 0.56 1.30 0 0 0
1738943009.3540 0.63 1.15 0.63 1.10 0 0 0
1738943009.3540 0.54 0.99 0.63 1.10 0 0 0
1738943009.3701 0.47 1.03 0.63 1.10 0 0 0
1738943009.3790 0.47 1.03 0.47 1.00 0 0 0
1738943009.3850 0.43 1.19 0.47 1.00 0 0 0
1738943009.4000 0.41 1.29 0.47 1.00 0 0 0
1738943009.4042 0.41 1.29 0.41 1.30 0 0 0
1738943009.4144 0.43 1.23 0.41 1.30 0 0 0
1738943009.4293 0.43 1.23 0.43 1.20 0 0 0
1738943009.4305 0.51 1.02 0.43 1.20 0 0 0
1738943009.4449 0.60 1.02 0.43 1.20 0 0 0
1738943009.4543 0.60 1.02 0.60 1.00 0 0 0
1738943009.4610 0.69 1.14 0.60 1.00 0 0 0
1738943009.4742 0.77 1.30 0.60 1.00 0 0 0
1738943009.4794 0.77 1.30 0.77 1.30 0 0 0
1738943009.4903 0.84 1.24 0.77 1.30 0 0 0
1738943009.5044 0.84 1.24 0.84 1.20 0 0 0
1738943009.5053 0.92 1.08 0.84 1.20 0 0 0
1738943009.5204 0.99 1.03 0.84 1.20 0 0 0
1738943009.5289 0.99 1.03 0.99 1.00 0 0 0
1738943009.5350 0.83 1.12 0.99 1.00 0 0 0
1738943009.5500 0.20 1.21 0.99 1.00 0 0 0
1738943009.5546 0.20 1.21 0.20 1.20 0 0 0
1738943009.5653 -0.01 1.26 0.20 1.20 0 0 0
1738943009.5791 -0.01 1.26 -0.01 1.30 0 0 0
1738943009.5798 0.04 1.14 -0.01 1.30 0 0 0
1738943009.5948 0.11 1.05 -0.01 1.30 0 0 0
1738943009.6041 0.11 1.05 0.11 1.00 0 0 0
1738943009.6110 0.23 1.09 0.11 1.00 0 0 0
1738943009.6242 0.36 1.19 0.11 1.00 0 0 0
1738943009.6294 0.36 1.19 0.36 1.20 0 0 0
1738943009.6403 0.45 1.26 0.36 1.20 0 0 0
1738943009.6545 0.45 1.26 0.45 1.30 0 0 0
1738943009.6554 0.53 1.14 0.45 1.30 0 0 0
1738943009.6697 0.61 1.07 0.45 1.30 0 0 0
1738943009.6794 0.61 1.07 0.61 1.10 0 0 0
1738943009.6858 0.68 1.07 0.61 1.10 0 0 0
1738943009.6998 0.76 1.15 0.61 1.10 0 0 0
1738943009.7044 0.76 1.15 0.76 1.10 0 0 0
1738943009.7154 0.83 1.22 0.76 1.10 0 0 0
1738943009.7297 0.83 1.22 0.83 1.20 0 0 0
1738943009.7309 0.91 1.23 0.83 1.20 0 0 0
1738943009.7458 0.96 1.09 0.83 1.20 0 0 0
1738943009.7547 0.96 1.09 0.96 1.10 0 0 0
1738943009.7603 0.44 1.07 0.96 1.10 0 0 0
1738943009.7752 0.09 1.10 0.96 1.10 0 0 0
1738943009.7797 0.09 1.10 0.09 1.10 0 0 0
1738943009.7908 0.03 1.24 0.09 1.10 0 0 0
1738943009.8049 0.03 1.24 0.03 1.20 0 0 0
1738943009.8057 0.13 1.26 0.03 1.20 0 0 0
1738943009.8213 0.16 1.12 0.03 1.20 0 0 0
1738943009.8299 0.16 1.12 0.16 1.10 0 0 0
1738943009.8349 0.24 1.01 0.16 1.10 0 0 0
1738943009.8499 0.34 1.08 0.16 1.10 0 0 0
1738943009.8549 0.34 1.08 0.34 1.10 0 0 0
1738943009.8655 0.44 1.21 0.34 1.10 0 0 0
1738943009.8789 0.44 1.21 0.44 1.20 0 0 0
1738943009.8804 0.51 1.29 0.44 1.20 0 0 0
1738943009.8962 0.59 1.19 0.44 1.20 0 0 0
1738943009.9039 0.59 1.19 0.59 1.20 0 0 0
1738943009.9102 0.66 1.02 0.59 1.20 0 0 0
1738943009.9262 0.74 1.07 0.59 1.20 0 0 0
1738943009.9296 0.74 1.07 0.74 1.10 0 0 0
1738943009.9401 0.82 1.21 0.74 1.10 0 0 0
1738943009.9548 0.82 1.21 0.82 1.20 0 0 0
1738943009.9556 0.89 1.31 0.82 1.20 0 0 0
1738943009.9706 0.73 1.18 0.82 1.20 0 0 0
1738943009.9791 0.73 1.18 0.73 1.20 0 0 0
1738943009.9850 0.15 1.02 0.73 1.20 0 0 0
1738943010.0014 0.04 1.05 0.73 1.20 0 0 0
1738943010.0044 0.04 1.05 0.04 1.00 0 0 0
1738943010.0158 0.10 1.16 0.04 1.00 0 0 0
1738943010.0296 0.10 1.16 0.10 1.20 0 0 0
1738943010.0303 0.28 1.23 0.10 1.20 0 0 0
1738943010.0459 0.40 1.22 0.10 1.20 0 0 0
1738943010.0539 0.40 1.22 0.40 1.20 0 0 0
1738943010.0609 0.50 1.08 0.40 1.20 0 0 0
1738943010.0754 0.58 1.06 0.40 1.20 0 0 0
1738943010.0802 0.58 1.06 0.58 1.10 0 0 0
1738943010.0903 0.65 1.15 0.58 1.10 0 0 0
1738943010.1052 0.65 1.15 0.65 1.10 0 0 0
1738943010.1065 0.73 1.25 0.65 1.10 0 0 0
1738943010.1206 0.69 1.27 0.65 1.10 0 0 0
1738943010.1294 0.69 1.27 0.69 1.30 0 0 0
1738943010.1359 0.40 1.13 0.69 1.30 0 0 0
1738943010.1507 0.23 1.04 0.69 1.30 0 0 0
1738943010.1545 0.23 1.04 0.23 1.00 0 0 0
1738943010.1655 0.18 1.09 0.23 1.00 0 0 0
1738943010.1799 0.18 1.09 0.18 1.10 0 0 0
1738943010.1810 0.50 1.19 0.18 1.10 0 0 0
1738943010.1959 0.62 1.27 0.18 1.10 0 0 0
