% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740751403.5128 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.5378 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.5629 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.5880 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.6128 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.6379 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.6629 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.6886 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.7138 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.7378 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.7629 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.7879 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.8128 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.8388 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.8629 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.8879 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.9131 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.9381 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.9631 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.9880 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.0131 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.0382 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.0631 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.0881 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.1133 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.1383 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.1634 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.1883 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.2132 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.2383 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.2634 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.2884 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.3138 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.3383 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.3635 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.3887 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.4129 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.4381 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.4631 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.4888 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.5133 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.5385 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.5635 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.5885 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.6136 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.6386 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.6636 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.6888 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.7130 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.7382 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.7639 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.7882 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.8132 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.8385 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.8637 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.8885 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.9137 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.9387 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.9635 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751404.9885 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.0138 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.0388 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.0639 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.0880 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.1138 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.1387 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.1635 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.1888 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.2138 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.2387 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.2635 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.2886 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.3136 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.3386 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.3635 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.3886 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.4136 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.4385 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.4636 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.4883 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.5137 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.5390 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.5639 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.5890 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.6132 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.6383 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.6634 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.6885 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.7136 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.7388 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.7637 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.7886 0.00 0.00 0.00 0.00 0 0 1
1740751403.0787 0.00 0.00 0.00 0.00 0 0 1
1740751405.8085 0.00 0.00 0.00 0.00 0 0 1
1740751405.8136 0.00 0.00 0.00 0.00 0 0 1
1740751405.8245 0.00 0.00 0.00 0.00 0 0 1
1740751405.8386 0.00 0.00 0.00 0.00 0 0 1
1740751405.8394 0.00 0.00 0.00 0.00 0 0 1
1740751405.8542 0.00 0.00 0.00 0.00 0 0 1
1740751405.8635 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8885 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.9135 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.9384 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.9635 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.9886 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.0136 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.0389 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.0640 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.0887 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.1139 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.1391 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.1640 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.1890 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.2140 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.2393 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.2645 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.2893 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.3144 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.3396 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.3647 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.3895 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.4145 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.4396 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.4646 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.4890 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.5145 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.5397 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.5647 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.5896 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.6145 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.6395 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.6645 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.6895 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.7140 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.7390 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.7640 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.7890 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.8141 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.8390 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.8640 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.8894 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.9148 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.9398 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.9639 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751406.9899 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.0150 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.0390 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.0640 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.0891 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.1145 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.1398 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.1642 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.1896 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.2150 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.2392 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.2645 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.2893 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.3142 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.3398 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.3649 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.3900 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.4142 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.4393 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.4644 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.4892 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.5144 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.5396 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.5648 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.5898 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.6143 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.6396 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.6647 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.6901 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.7147 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.7399 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.7642 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.7894 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
1740751407.8145 0.00 0.00 0.00 0.00 0 0 1
1740751405.8680 0.00 0.00 0.00 0.00 0 0 1
