% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738937635.8912 1.39 1.77 1.40 1.80 0 0 0
1738937635.8969 1.35 1.76 1.40 1.80 0 0 0
1738937635.9130 1.17 1.80 1.40 1.80 0 0 0
1738937635.9154 1.17 1.80 1.20 1.80 0 0 0
1738937635.9276 1.17 1.81 1.20 1.80 0 0 0
1738937635.9403 1.17 1.81 1.20 1.80 0 0 0
1738937635.9426 1.33 1.75 1.20 1.80 0 0 0
1738937635.9575 1.43 1.77 1.20 1.80 0 0 0
1738937635.9653 1.43 1.77 1.40 1.80 0 0 0
1738937635.9730 1.23 1.79 1.40 1.80 0 0 0
1738937635.9879 1.15 1.78 1.40 1.80 0 0 0
1738937635.9906 1.15 1.78 1.10 1.80 0 0 0
1738937636.0028 1.35 1.78 1.10 1.80 0 0 0
1738937636.0157 1.35 1.78 1.40 1.80 0 0 0
1738937636.0173 1.44 1.75 1.40 1.80 0 0 0
1738937636.0322 1.23 1.76 1.40 1.80 0 0 0
1738937636.0409 1.23 1.76 1.20 1.80 0 0 0
1738937636.0472 1.15 1.80 1.20 1.80 0 0 0
1738937636.0623 1.31 1.76 1.20 1.80 0 0 0
1738937636.0659 1.31 1.76 1.30 1.80 0 0 0
1738937636.0773 1.42 1.75 1.30 1.80 0 0 0
1738937636.0909 1.42 1.75 1.40 1.80 0 0 0
1738937636.0921 1.24 1.79 1.40 1.80 0 0 0
1738937636.1082 1.18 1.77 1.40 1.80 0 0 0
1738937636.1159 1.18 1.77 1.20 1.80 0 0 0
1738937636.1227 1.25 1.79 1.20 1.80 0 0 0
1738937636.1377 1.32 1.84 1.20 1.80 0 0 0
1738937636.1409 1.32 1.84 1.30 1.80 0 0 0
1738937636.1522 1.17 1.85 1.30 1.80 0 0 0
1738937636.1660 1.17 1.85 1.20 1.90 0 0 0
1738937636.1683 0.95 2.02 1.20 1.90 0 0 0
1738937636.1827 1.08 1.95 1.20 1.90 0 0 0
1738937636.1911 1.08 1.95 1.10 2.00 0 0 0
1738937636.1977 1.25 1.84 1.10 2.00 0 0 0
1738937636.2127 1.36 1.76 1.10 2.00 0 0 0
1738937636.2153 1.36 1.76 1.40 1.80 0 0 0
1738937636.2283 1.25 1.77 1.40 1.80 0 0 0
1738937636.2412 1.25 1.77 1.20 1.80 0 0 0
1738937636.2432 1.18 1.86 1.20 1.80 0 0 0
1738937636.2570 1.22 1.87 1.20 1.80 0 0 0
1738937636.2653 1.22 1.87 1.20 1.90 0 0 0
1738937636.2726 1.25 1.80 1.20 1.90 0 0 0
1738937636.2872 1.19 1.79 1.20 1.90 0 0 0
1738937636.2904 1.19 1.79 1.20 1.80 0 0 0
1738937636.3036 1.24 1.81 1.20 1.80 0 0 0
1738937636.3156 1.24 1.81 1.20 1.80 0 0 0
1738937636.3174 1.29 1.82 1.20 1.80 0 0 0
1738937636.3334 1.27 1.85 1.20 1.80 0 0 0
1738937636.3407 1.27 1.85 1.30 1.90 0 0 0
1738937636.3479 1.17 1.81 1.30 1.90 0 0 0
1738937636.3628 1.17 1.82 1.30 1.90 0 0 0
1738937636.3658 1.17 1.82 1.20 1.80 0 0 0
1738937636.3778 1.24 1.85 1.20 1.80 0 0 0
1738937636.3907 1.24 1.85 1.20 1.90 0 0 0
1738937636.3927 1.36 1.81 1.20 1.90 0 0 0
1738937636.4087 1.25 1.81 1.20 1.90 0 0 0
1738937636.4159 1.25 1.81 1.20 1.80 0 0 0
1738937636.4231 1.16 1.83 1.20 1.80 0 0 0
1738937636.4369 1.21 1.82 1.20 1.80 0 0 0
1738937636.4409 1.21 1.82 1.20 1.80 0 0 0
1738937636.4530 1.32 1.83 1.20 1.80 0 0 0
1738937636.4660 1.32 1.83 1.30 1.80 0 0 0
1738937636.4675 1.30 1.81 1.30 1.80 0 0 0
1738937636.4836 1.18 1.79 1.30 1.80 0 0 0
1738937636.4911 1.18 1.79 1.20 1.80 0 0 0
1738937636.4975 1.22 1.81 1.20 1.80 0 0 0
1738937636.5124 1.30 1.81 1.20 1.80 0 0 0
1738937636.5161 1.30 1.81 1.30 1.80 0 0 0
1738937636.5280 1.30 1.81 1.30 1.80 0 0 0
1738937636.5410 1.30 1.81 1.30 1.80 0 0 0
1738937636.5430 1.19 1.79 1.30 1.80 0 0 0
1738937636.5569 1.22 1.76 1.30 1.80 0 0 0
1738937636.5662 1.22 1.76 1.20 1.80 0 0 0
1738937636.5720 1.31 1.82 1.20 1.80 0 0 0
1738937636.5881 1.35 1.82 1.20 1.80 0 0 0
1738937636.5912 1.35 1.82 1.40 1.80 0 0 0
1738937636.6022 1.20 1.77 1.40 1.80 0 0 0
1738937636.6163 1.20 1.77 1.20 1.80 0 0 0
1738937636.6183 1.21 1.78 1.20 1.80 0 0 0
1738937636.6333 1.28 1.79 1.20 1.80 0 0 0
1738937636.6412 1.28 1.79 1.30 1.80 0 0 0
1738937636.6478 1.37 1.80 1.30 1.80 0 0 0
1738937636.6627 1.27 1.81 1.30 1.80 0 0 0
1738937636.6662 1.27 1.81 1.30 1.80 0 0 0
1738937636.6776 1.20 1.76 1.30 1.80 0 0 0
1738937636.6912 1.20 1.76 1.20 1.80 0 0 0
1738937636.6936 1.27 1.78 1.20 1.80 0 0 0
1738937636.7076 1.34 1.81 1.20 1.80 0 0 0
1738937636.7164 1.34 1.81 1.30 1.80 0 0 0
1738937636.7223 1.28 1.78 1.30 1.80 0 0 0
1738937636.7383 1.45 1.58 1.30 1.80 0 0 0
1738937636.7404 1.45 1.58 1.50 1.60 0 0 0
1738937636.7527 1.45 1.62 1.50 1.60 0 0 0
1738937636.7655 1.45 1.62 1.50 1.60 0 0 0
1738937636.7678 1.23 1.88 1.50 1.60 0 0 0
1738937636.7823 1.11 1.98 1.50 1.60 0 0 0
1738937636.7905 1.11 1.98 1.10 2.00 0 0 0
1738937636.7973 1.22 1.73 1.10 2.00 0 0 0
1738937636.8126 1.42 1.55 1.10 2.00 0 0 0
1738937636.8156 1.42 1.55 1.40 1.50 0 0 0
1738937636.8276 1.44 1.76 1.40 1.50 0 0 0
1738937636.8409 1.44 1.76 1.40 1.80 0 0 0
1738937636.8425 1.21 1.94 1.40 1.80 0 0 0
1738937636.8585 1.12 1.86 1.40 1.80 0 0 0
1738937636.8660 1.12 1.86 1.10 1.90 0 0 0
1738937636.8744 1.20 1.70 1.10 1.90 0 0 0
1738937636.8872 1.36 1.70 1.10 1.90 0 0 0
1738937636.8911 1.36 1.70 1.40 1.70 0 0 0
1738937636.9024 1.33 1.85 1.40 1.70 0 0 0
1738937636.9163 1.33 1.85 1.30 1.90 0 0 0
1738937636.9184 1.24 1.86 1.30 1.90 0 0 0
1738937636.9331 1.24 1.73 1.30 1.90 0 0 0
1738937636.9405 1.24 1.73 1.20 1.70 0 0 0
1738937636.9480 1.29 1.74 1.20 1.70 0 0 0
1738937636.9624 1.28 1.81 1.20 1.70 0 0 0
1738937636.9660 1.28 1.81 1.30 1.80 0 0 0
1738937636.9774 1.27 1.83 1.30 1.80 0 0 0
1738937636.9910 1.27 1.83 1.30 1.80 0 0 0
1738937636.9928 1.25 1.81 1.30 1.80 0 0 0
1738937637.0088 1.35 1.75 1.30 1.80 0 0 0
1738937637.0162 1.35 1.75 1.40 1.80 0 0 0
1738937637.0226 1.28 1.75 1.40 1.80 0 0 0
1738937637.0372 1.26 1.80 1.40 1.80 0 0 0
1738937637.0412 1.26 1.80 1.30 1.80 0 0 0
1738937637.0528 1.29 1.78 1.30 1.80 0 0 0
1738937637.0663 1.29 1.78 1.30 1.80 0 0 0
1738937637.0678 1.36 1.74 1.30 1.80 0 0 0
1738937637.0839 1.32 1.76 1.30 1.80 0 0 0
1738937637.0913 1.32 1.76 1.30 1.80 0 0 0
1738937637.0973 1.26 1.74 1.30 1.80 0 0 0
1738937637.1123 1.29 1.78 1.30 1.80 0 0 0
1738937637.1164 1.29 1.78 1.30 1.80 0 0 0
1738937637.1284 1.34 1.82 1.30 1.80 0 0 0
1738937637.1412 1.34 1.82 1.30 1.80 0 0 0
1738937637.1433 1.28 1.79 1.30 1.80 0 0 0
1738937637.1582 1.25 1.78 1.30 1.80 0 0 0
1738937637.1664 1.25 1.78 1.20 1.80 0 0 0
1738937637.1731 1.29 1.77 1.20 1.80 0 0 0
1738937637.1881 1.36 1.74 1.20 1.80 0 0 0
1738937637.1914 1.36 1.74 1.40 1.70 0 0 0
1738937637.2027 1.29 1.80 1.40 1.70 0 0 0
1738937637.2164 1.29 1.80 1.30 1.80 0 0 0
1738937637.2188 1.22 1.81 1.30 1.80 0 0 0
1738937637.2321 1.26 1.77 1.30 1.80 0 0 0
1738937637.2415 1.26 1.77 1.30 1.80 0 0 0
1738937637.2482 1.38 1.77 1.30 1.80 0 0 0
1738937637.2632 1.31 1.78 1.30 1.80 0 0 0
1738937637.2655 1.31 1.78 1.30 1.80 0 0 0
1738937637.2781 1.22 1.79 1.30 1.80 0 0 0
1738937637.2905 1.22 1.79 1.20 1.80 0 0 0
1738937637.2936 1.26 1.79 1.20 1.80 0 0 0
1738937637.3076 1.34 1.76 1.20 1.80 0 0 0
1738937637.3156 1.34 1.76 1.30 1.80 0 0 0
1738937637.3236 1.31 1.80 1.30 1.80 0 0 0
1738937637.3385 1.30 1.76 1.30 1.80 0 0 0
1738937637.3405 1.30 1.76 1.30 1.80 0 0 0
1738937637.3531 1.35 1.66 1.30 1.80 0 0 0
1738937637.3656 1.35 1.66 1.40 1.70 0 0 0
1738937637.3680 1.28 1.84 1.40 1.70 0 0 0
1738937637.3841 1.18 1.91 1.40 1.70 0 0 0
1738937637.3907 1.18 1.91 1.20 1.90 0 0 0
1738937637.3985 1.28 1.71 1.20 1.90 0 0 0
1738937637.4133 1.46 1.59 1.20 1.90 0 0 0
1738937637.4158 1.46 1.59 1.50 1.60 0 0 0
1738937637.4281 1.44 1.72 1.50 1.60 0 0 0
1738937637.4408 1.44 1.72 1.40 1.70 0 0 0
1738937637.4437 1.28 1.82 1.40 1.70 0 0 0
1738937637.4586 1.19 1.82 1.40 1.70 0 0 0
1738937637.4660 1.19 1.82 1.20 1.80 0 0 0
1738937637.4731 1.26 1.72 1.20 1.80 0 0 0
1738937637.4881 1.44 1.68 1.20 1.80 0 0 0
1738937637.4910 1.44 1.68 1.40 1.70 0 0 0
1738937637.5041 1.37 1.78 1.40 1.70 0 0 0
1738937637.5161 1.37 1.78 1.40 1.80 0 0 0
1738937637.5190 1.26 1.80 1.40 1.80 0 0 0
1738937637.5340 1.25 1.76 1.40 1.80 0 0 0
1738937637.5411 1.25 1.76 1.20 1.80 0 0 0
1738937637.5490 1.36 1.74 1.20 1.80 0 0 0
1738937637.5640 1.36 1.73 1.20 1.80 0 0 0
1738937637.5662 1.36 1.73 1.40 1.70 0 0 0
1738937637.5785 1.29 1.81 1.40 1.70 0 0 0
1738937637.5911 1.29 1.81 1.30 1.80 0 0 0
1738937637.5946 1.23 1.84 1.30 1.80 0 0 0
1738937637.6084 1.33 1.73 1.30 1.80 0 0 0
1738937637.6164 1.33 1.73 1.30 1.70 0 0 0
1738937637.6241 1.34 1.73 1.30 1.70 0 0 0
1738937637.6392 1.31 1.80 1.30 1.70 0 0 0
1738937637.6415 1.31 1.80 1.30 1.80 0 0 0
1738937637.6527 1.25 1.83 1.30 1.80 0 0 0
1738937637.6666 1.25 1.83 1.20 1.80 0 0 0
1738937637.6682 1.27 1.81 1.20 1.80 0 0 0
1738937637.6838 1.27 1.77 1.20 1.80 0 0 0
1738937637.6916 1.27 1.77 1.30 1.80 0 0 0
1738937637.6987 1.28 1.76 1.30 1.80 0 0 0
1738937637.7132 1.28 1.82 1.30 1.80 0 0 0
1738937637.7158 1.28 1.82 1.30 1.80 0 0 0
1738937637.7282 1.32 1.85 1.30 1.80 0 0 0
1738937637.7418 1.32 1.85 1.30 1.90 0 0 0
1738937637.7443 1.20 1.80 1.30 1.90 0 0 0
1738937637.7577 1.20 1.79 1.30 1.90 0 0 0
1738937637.7672 1.20 1.79 1.20 1.80 0 0 0
1738937637.7738 1.30 1.77 1.20 1.80 0 0 0
1738937637.7896 1.33 1.81 1.20 1.80 0 0 0
1738937637.7914 1.33 1.81 1.30 1.80 0 0 0
1738937637.8045 1.22 1.84 1.30 1.80 0 0 0
1738937637.8166 1.22 1.84 1.20 1.80 0 0 0
1738937637.8191 1.19 1.80 1.20 1.80 0 0 0
1738937637.8336 1.23 1.79 1.20 1.80 0 0 0
1738937637.8417 1.23 1.79 1.20 1.80 0 0 0
1738937637.8486 1.34 1.79 1.20 1.80 0 0 0
1738937637.8636 1.25 1.78 1.20 1.80 0 0 0
1738937637.8667 1.25 1.78 1.20 1.80 0 0 0
1738937637.8786 1.19 1.83 1.20 1.80 0 0 0
1738937637.8915 1.19 1.83 1.20 1.80 0 0 0
1738937637.8935 1.26 1.81 1.20 1.80 0 0 0
1738937637.9084 1.32 1.77 1.20 1.80 0 0 0
1738937637.9165 1.32 1.77 1.30 1.80 0 0 0
1738937637.9240 1.25 1.80 1.30 1.80 0 0 0
1738937637.9378 1.01 1.95 1.30 1.80 0 0 0
1738937637.9417 1.01 1.95 1.00 2.00 0 0 0
1738937637.9541 1.17 1.84 1.00 2.00 0 0 0
1738937637.9665 1.17 1.84 1.20 1.80 0 0 0
1738937637.9680 1.31 1.75 1.20 1.80 0 0 0
1738937637.9839 1.25 1.83 1.20 1.80 0 0 0
1738937637.9917 1.25 1.83 1.20 1.80 0 0 0
1738937637.9985 1.03 2.00 1.20 1.80 0 0 0
1738937638.0134 1.08 1.91 1.20 1.80 0 0 0
1738937638.0168 1.08 1.91 1.10 1.90 0 0 0
1738937638.0284 1.31 1.68 1.10 1.90 0 0 0
1738937638.0418 1.31 1.68 1.30 1.70 0 0 0
1738937638.0445 1.41 1.72 1.30 1.70 0 0 0
1738937638.0584 1.22 1.85 1.30 1.70 0 0 0
1738937638.0673 1.22 1.85 1.20 1.90 0 0 0
1738937638.0728 1.09 1.91 1.20 1.90 0 0 0
1738937638.0890 1.12 1.85 1.20 1.90 0 0 0
1738937638.0914 1.12 1.85 1.10 1.90 0 0 0
1738937638.1040 1.31 1.72 1.10 1.90 0 0 0
1738937638.1165 1.31 1.72 1.30 1.70 0 0 0
1738937638.1185 1.34 1.73 1.30 1.70 0 0 0
1738937638.1336 1.24 1.81 1.30 1.70 0 0 0
1738937638.1416 1.24 1.81 1.20 1.80 0 0 0
1738937638.1486 1.20 1.81 1.20 1.80 0 0 0
1738937638.1631 1.29 1.79 1.20 1.80 0 0 0
1738937638.1666 1.29 1.79 1.30 1.80 0 0 0
1738937638.1787 1.26 1.80 1.30 1.80 0 0 0
1738937638.1923 1.26 1.80 1.30 1.80 0 0 0
1738937638.1933 1.18 1.79 1.30 1.80 0 0 0
1738937638.2093 1.22 1.79 1.30 1.80 0 0 0
1738937638.2168 1.22 1.79 1.20 1.80 0 0 0
1738937638.2242 1.32 1.79 1.20 1.80 0 0 0
1738937638.2391 1.28 1.81 1.20 1.80 0 0 0
1738937638.2420 1.28 1.81 1.30 1.80 0 0 0
1738937638.2536 1.17 1.83 1.30 1.80 0 0 0
1738937638.2672 1.17 1.83 1.20 1.80 0 0 0
1738937638.2697 1.20 1.79 1.20 1.80 0 0 0
1738937638.2830 1.32 1.80 1.20 1.80 0 0 0
1738937638.2922 1.32 1.80 1.30 1.80 0 0 0
1738937638.2991 1.33 1.79 1.30 1.80 0 0 0
1738937638.3140 1.15 1.79 1.30 1.80 0 0 0
1738937638.3164 1.15 1.79 1.10 1.80 0 0 0
1738937638.3296 1.17 1.83 1.10 1.80 0 0 0
1738937638.3413 1.17 1.83 1.20 1.80 0 0 0
1738937638.3434 1.30 1.81 1.20 1.80 0 0 0
1738937638.3593 1.35 1.78 1.20 1.80 0 0 0
1738937638.3668 1.35 1.78 1.40 1.80 0 0 0
1738937638.3743 1.18 1.82 1.40 1.80 0 0 0
1738937638.3882 1.11 1.81 1.40 1.80 0 0 0
1738937638.3918 1.11 1.81 1.10 1.80 0 0 0
1738937638.4042 1.24 1.81 1.10 1.80 0 0 0
1738937638.4167 1.24 1.81 1.20 1.80 0 0 0
1738937638.4191 1.36 1.84 1.20 1.80 0 0 0
1738937638.4335 1.21 1.81 1.20 1.80 0 0 0
1738937638.4417 1.21 1.81 1.20 1.80 0 0 0
1738937638.4485 1.13 1.80 1.20 1.80 0 0 0
1738937638.4646 1.19 1.80 1.20 1.80 0 0 0
1738937638.4667 1.19 1.80 1.20 1.80 0 0 0
1738937638.4790 1.34 1.79 1.20 1.80 0 0 0
1738937638.4921 1.34 1.79 1.30 1.80 0 0 0
1738937638.4941 1.25 1.84 1.30 1.80 0 0 0
1738937638.5079 1.13 1.82 1.30 1.80 0 0 0
1738937638.5173 1.13 1.82 1.10 1.80 0 0 0
1738937638.5235 1.18 1.80 1.10 1.80 0 0 0
1738937638.5385 0.95 2.16 1.10 1.80 0 0 0
1738937638.5423 0.95 2.16 0.95 2.20 0 0 0
1738937638.5536 0.92 2.11 0.95 2.20 0 0 0
1738937638.5673 0.92 2.11 0.92 2.10 0 0 0
1738937638.5697 0.99 1.82 0.92 2.10 0 0 0
1738937638.5830 1.24 1.70 0.92 2.10 0 0 0
1738937638.5923 1.24 1.70 1.20 1.70 0 0 0
1738937638.5980 1.22 1.93 1.20 1.70 0 0 0
1738937638.6140 1.10 2.10 1.20 1.70 0 0 0
1738937638.6174 1.10 2.10 1.10 2.10 0 0 0
1738937638.6289 1.00 1.93 1.10 2.10 0 0 0
1738937638.6423 1.00 1.93 1.00 1.90 0 0 0
1738937638.6449 1.12 1.77 1.00 1.90 0 0 0
1738937638.6581 1.25 1.80 1.00 1.90 0 0 0
1738937638.6674 1.25 1.80 1.20 1.80 0 0 0
1738937638.6742 1.25 1.90 1.20 1.80 0 0 0
1738937638.6887 1.15 1.94 1.20 1.80 0 0 0
1738937638.6923 1.15 1.94 1.10 1.90 0 0 0
1738937638.7036 1.04 1.84 1.10 1.90 0 0 0
1738937638.7173 1.04 1.84 1.00 1.80 0 0 0
1738937638.7197 1.13 1.83 1.00 1.80 0 0 0
1738937638.7332 1.21 1.89 1.00 1.80 0 0 0
1738937638.7423 1.21 1.89 1.20 1.90 0 0 0
1738937638.7493 1.27 1.90 1.20 1.90 0 0 0
1738937638.7637 1.14 1.88 1.20 1.90 0 0 0
1738937638.7673 1.14 1.88 1.10 1.90 0 0 0
1738937638.7799 1.04 1.85 1.10 1.90 0 0 0
1738937638.7923 1.04 1.85 1.00 1.90 0 0 0
1738937638.7943 1.16 1.85 1.00 1.90 0 0 0
1738937638.8081 1.27 1.92 1.00 1.90 0 0 0
1738937638.8173 1.27 1.92 1.30 1.90 0 0 0
1738937638.8243 1.24 1.88 1.30 1.90 0 0 0
1738937638.8387 1.09 1.84 1.30 1.90 0 0 0
1738937638.8414 1.09 1.84 1.10 1.80 0 0 0
1738937638.8538 1.09 1.84 1.10 1.80 0 0 0
1738937638.8666 1.09 1.84 1.10 1.80 0 0 0
1738937638.8682 1.20 1.84 1.10 1.80 0 0 0
1738937638.8841 1.30 1.89 1.10 1.80 0 0 0
1738937638.8916 1.30 1.89 1.30 1.90 0 0 0
1738937638.8985 1.15 1.87 1.30 1.90 0 0 0
1738937638.9145 1.05 1.85 1.30 1.90 0 0 0
1738937638.9166 1.05 1.85 1.00 1.90 0 0 0
1738937638.9289 1.15 1.85 1.00 1.90 0 0 0
1738937638.9415 1.15 1.85 1.10 1.90 0 0 0
1738937638.9433 1.29 1.84 1.10 1.90 0 0 0
1738937638.9593 1.27 1.88 1.10 1.90 0 0 0
1738937638.9666 1.27 1.88 1.30 1.90 0 0 0
1738937638.9742 1.08 1.88 1.30 1.90 0 0 0
1738937638.9892 1.07 1.83 1.30 1.90 0 0 0
1738937638.9917 1.07 1.83 1.10 1.80 0 0 0
1738937639.0036 1.19 1.85 1.10 1.80 0 0 0
1738937639.0168 1.19 1.85 1.20 1.90 0 0 0
1738937639.0187 1.31 1.88 1.20 1.90 0 0 0
1738937639.0337 1.17 1.89 1.20 1.90 0 0 0
1738937639.0418 1.17 1.89 1.20 1.90 0 0 0
1738937639.0488 1.07 1.88 1.20 1.90 0 0 0
1738937639.0649 1.17 1.83 1.20 1.90 0 0 0
1738937639.0669 1.17 1.83 1.20 1.80 0 0 0
1738937639.0782 1.28 1.86 1.20 1.80 0 0 0
1738937639.0918 1.28 1.86 1.30 1.90 0 0 0
1738937639.0945 1.24 1.87 1.30 1.90 0 0 0
1738937639.1088 1.05 1.86 1.30 1.90 0 0 0
1738937639.1171 1.05 1.86 1.00 1.90 0 0 0
1738937639.1249 1.11 1.86 1.00 1.90 0 0 0
1738937639.1388 1.02 2.05 1.00 1.90 0 0 0
1738937639.1422 1.02 2.05 1.00 2.00 0 0 0
1738937639.1538 1.26 1.90 1.00 2.00 0 0 0
1738937639.1670 1.26 1.90 1.30 1.90 0 0 0
1738937639.1688 1.21 1.82 1.30 1.90 0 0 0
1738937639.1843 1.14 1.80 1.30 1.90 0 0 0
1738937639.1923 1.14 1.80 1.10 1.80 0 0 0
1738937639.1992 1.21 1.87 1.10 1.80 0 0 0
1738937639.2136 1.26 1.89 1.10 1.80 0 0 0
1738937639.2167 1.26 1.89 1.30 1.90 0 0 0
1738937639.2299 1.22 1.84 1.30 1.90 0 0 0
1738937639.2416 1.22 1.84 1.20 1.80 0 0 0
1738937639.2448 1.10 1.80 1.20 1.80 0 0 0
1738937639.2586 1.15 1.82 1.20 1.80 0 0 0
1738937639.2666 1.15 1.82 1.10 1.80 0 0 0
1738937639.2735 1.24 1.89 1.10 1.80 0 0 0
1738937639.2893 1.32 1.86 1.10 1.80 0 0 0
1738937639.2915 1.32 1.86 1.30 1.90 0 0 0
1738937639.3043 1.15 1.78 1.30 1.90 0 0 0
1738937639.3166 1.15 1.78 1.10 1.80 0 0 0
1738937639.3192 1.07 1.84 1.10 1.80 0 0 0
1738937639.3347 1.18 1.89 1.10 1.80 0 0 0
1738937639.3416 1.18 1.89 1.20 1.90 0 0 0
1738937639.3485 1.31 1.85 1.20 1.90 0 0 0
1738937639.3642 1.24 1.84 1.20 1.90 0 0 0
1738937639.3666 1.24 1.84 1.20 1.80 0 0 0
1738937639.3793 1.06 1.85 1.20 1.80 0 0 0
1738937639.3916 1.06 1.85 1.10 1.90 0 0 0
1738937639.3949 1.09 1.88 1.10 1.90 0 0 0
1738937639.4100 1.23 1.88 1.10 1.90 0 0 0
1738937639.4169 1.23 1.88 1.20 1.90 0 0 0
1738937639.4239 1.25 1.83 1.20 1.90 0 0 0
1738937639.4401 1.12 1.87 1.20 1.90 0 0 0
1738937639.4421 1.12 1.87 1.10 1.90 0 0 0
1738937639.4548 1.10 1.89 1.10 1.90 0 0 0
1738937639.4666 1.10 1.89 1.10 1.90 0 0 0
1738937639.4703 1.22 1.85 1.10 1.90 0 0 0
1738937639.4849 1.31 1.83 1.10 1.90 0 0 0
1738937639.4920 1.31 1.83 1.30 1.80 0 0 0
1738937639.4999 1.15 1.85 1.30 1.80 0 0 0
1738937639.5149 1.06 1.90 1.30 1.80 0 0 0
1738937639.5172 1.06 1.90 1.10 1.90 0 0 0
1738937639.5300 1.15 1.87 1.10 1.90 0 0 0
1738937639.5423 1.15 1.87 1.10 1.90 0 0 0
1738937639.5438 1.32 1.81 1.10 1.90 0 0 0
1738937639.5599 1.22 1.86 1.10 1.90 0 0 0
1738937639.5666 1.22 1.86 1.20 1.90 0 0 0
1738937639.5748 1.05 1.89 1.20 1.90 0 0 0
1738937639.5890 1.13 1.87 1.20 1.90 0 0 0
1738937639.5919 1.13 1.87 1.10 1.90 0 0 0
1738937639.6045 1.27 1.85 1.10 1.90 0 0 0
1738937639.6170 1.27 1.85 1.30 1.90 0 0 0
1738937639.6206 1.31 1.81 1.30 1.90 0 0 0
1738937639.6344 1.10 1.85 1.30 1.90 0 0 0
1738937639.6421 1.10 1.85 1.10 1.90 0 0 0
1738937639.6500 1.07 1.88 1.10 1.90 0 0 0
1738937639.6651 1.17 1.84 1.10 1.90 0 0 0
1738937639.6673 1.17 1.84 1.20 1.80 0 0 0
1738937639.6788 1.32 1.84 1.20 1.80 0 0 0
1738937639.6914 1.32 1.84 1.30 1.80 0 0 0
1738937639.6949 1.18 1.85 1.30 1.80 0 0 0
1738937639.7093 1.09 1.85 1.30 1.80 0 0 0
1738937639.7168 1.09 1.85 1.10 1.90 0 0 0
1738937639.7253 1.17 1.85 1.10 1.90 0 0 0
1738937639.7397 1.03 2.08 1.10 1.90 0 0 0
1738937639.7418 1.03 2.08 1.00 2.10 0 0 0
1738937639.7547 0.89 2.21 1.00 2.10 0 0 0
1738937639.7671 0.89 2.21 0.89 2.20 0 0 0
1738937639.7696 1.01 1.88 0.89 2.20 0 0 0
1738937639.7846 1.22 1.71 0.89 2.20 0 0 0
1738937639.7922 1.22 1.71 1.20 1.70 0 0 0
1738937639.7992 1.29 1.86 1.20 1.70 0 0 0
1738937639.8153 1.23 1.97 1.20 1.70 0 0 0
1738937639.8171 1.23 1.97 1.20 2.00 0 0 0
1738937639.8287 1.15 1.89 1.20 2.00 0 0 0
1738937639.8425 1.15 1.89 1.10 1.90 0 0 0
1738937639.8448 1.10 1.77 1.10 1.90 0 0 0
1738937639.8598 1.11 1.87 1.10 1.90 0 0 0
1738937639.8668 1.11 1.87 1.10 1.90 0 0 0
1738937639.8748 1.22 1.98 1.10 1.90 0 0 0
1738937639.8897 1.30 1.86 1.10 1.90 0 0 0
1738937639.8921 1.30 1.86 1.30 1.90 0 0 0
1738937639.9046 1.19 1.79 1.30 1.90 0 0 0
1738937639.9173 1.19 1.79 1.20 1.80 0 0 0
1738937639.9197 1.11 1.86 1.20 1.80 0 0 0
1738937639.9341 1.12 1.91 1.20 1.80 0 0 0
1738937639.9432 1.12 1.91 1.10 1.90 0 0 0
1738937639.9495 1.21 1.93 1.10 1.90 0 0 0
1738937639.9658 1.21 1.85 1.10 1.90 0 0 0
1738937639.9667 1.21 1.85 1.20 1.90 0 0 0
1738937639.9796 1.14 1.80 1.20 1.90 0 0 0
1738937639.9919 1.14 1.80 1.10 1.80 0 0 0
1738937639.9958 1.16 1.88 1.10 1.80 0 0 0
1738937640.0097 1.21 1.93 1.10 1.80 0 0 0
1738937640.0167 1.21 1.93 1.20 1.90 0 0 0
1738937640.0253 1.21 1.93 1.20 1.90 0 0 0
1738937640.0407 1.09 1.88 1.20 1.90 0 0 0
1738937640.0417 1.09 1.88 1.10 1.90 0 0 0
1738937640.0546 1.09 1.83 1.10 1.90 0 0 0
1738937640.0671 1.09 1.83 1.10 1.80 0 0 0
1738937640.0703 1.16 1.92 1.10 1.80 0 0 0
1738937640.0842 1.23 1.94 1.10 1.80 0 0 0
1738937640.0922 1.23 1.94 1.20 1.90 0 0 0
1738937640.0993 1.16 1.91 1.20 1.90 0 0 0
1738937640.1151 1.07 1.87 1.20 1.90 0 0 0
1738937640.1174 1.07 1.87 1.10 1.90 0 0 0
1738937640.1290 1.14 1.85 1.10 1.90 0 0 0
1738937640.1416 1.14 1.85 1.10 1.90 0 0 0
1738937640.1449 1.22 1.92 1.10 1.90 0 0 0
1738937640.1600 1.22 1.91 1.10 1.90 0 0 0
1738937640.1668 1.22 1.91 1.20 1.90 0 0 0
1738937640.1746 1.12 1.85 1.20 1.90 0 0 0
1738937640.1895 1.06 1.87 1.20 1.90 0 0 0
1738937640.1924 1.06 1.87 1.10 1.90 0 0 0
1738937640.2055 1.15 1.89 1.10 1.90 0 0 0
