% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.3254 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.3494 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.3746 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.3995 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.4247 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.4497 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.4748 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.4997 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.5249 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.5498 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.5749 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.6000 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.6251 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.6501 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.6752 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.7000 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.7251 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.7502 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.7754 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.8003 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.8254 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.8501 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.8752 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.9002 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.9253 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.9505 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.9746 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938217.9997 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.0249 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.0499 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.0750 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.1002 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.1253 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.1502 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.1755 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.2004 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.2254 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.2497 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.2751 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.3004 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.3252 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.3504 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.3754 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.4006 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.4247 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.4506 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.4747 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.4996 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.5248 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.5499 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.5750 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.6000 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.6253 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.6503 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.6754 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.7003 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.7255 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.7503 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.7755 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.8005 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.8254 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.8505 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.8755 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.9005 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.9246 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.9507 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.9747 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938218.9997 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.0253 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.0502 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.0753 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.1004 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.1255 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.1504 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.1755 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.2004 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.2256 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.2497 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.2753 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.3005 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.3257 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.3506 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.3748 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.4008 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.4258 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.4508 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.4758 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.5007 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.5257 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.5508 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.5759 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.6002 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.6252 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.6499 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.6752 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.7001 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.7251 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.7502 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.7753 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.8002 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.8253 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.8505 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.8754 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.9004 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.9255 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.9504 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938219.9759 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.0010 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.0260 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.0510 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.0751 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.1001 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.1254 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.1504 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.1755 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.2004 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.2254 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.2503 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.2754 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.3002 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.3254 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.3503 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.3753 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.4005 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.4256 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.4506 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.4757 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.5006 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.5259 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.5508 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.5758 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.6009 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.6261 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.6511 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.6763 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.7013 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.7263 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.7512 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.7762 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.8011 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.8261 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.8511 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.8763 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.9011 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.9262 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.9512 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938220.9762 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.0011 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.0261 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.0510 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.0760 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.1011 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.1261 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.1510 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.1761 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.2010 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.2261 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.2510 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.2760 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.3009 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.3260 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.3510 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.3761 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.4010 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.4259 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.4509 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.4759 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.5009 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.5260 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.5510 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.5760 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.6011 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938221.6264 0.00 0.00 0.00 0.00 0 0 1
