% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739528206.1650 2.26 0.18 2.40 0.20 0 0 0
1739528206.1791 2.21 0.37 2.40 0.20 0 0 0
1739528206.1853 2.21 0.37 2.20 0.37 0 0 0
1739528206.1942 2.06 0.37 2.20 0.37 0 0 0
1739528206.2094 2.06 0.37 2.10 0.37 0 0 0
1739528206.2105 2.00 0.54 2.10 0.37 0 0 0
1739528206.2238 2.01 0.69 2.10 0.37 0 0 0
1739528206.2346 2.01 0.69 2.00 0.69 0 0 0
1739528206.2400 1.94 0.70 2.00 0.69 0 0 0
1739528206.2549 2.01 0.64 2.00 0.69 0 0 0
1739528206.2596 2.01 0.64 2.00 0.64 0 0 0
1739528206.2688 2.06 0.74 2.00 0.64 0 0 0
1739528206.2848 1.94 0.76 2.10 0.74 0 0 0
1739528206.2845 1.94 0.76 2.10 0.74 0 0 0
1739528206.2994 1.94 0.70 2.10 0.74 0 0 0
1739528206.3098 1.94 0.70 1.90 0.70 0 0 0
1739528206.3156 1.91 0.80 1.90 0.70 0 0 0
1739528206.3289 2.01 0.74 1.90 0.70 0 0 0
1739528206.3352 2.01 0.74 2.00 0.74 0 0 0
1739528206.3450 1.92 0.63 2.00 0.74 0 0 0
1739528206.3594 1.92 0.63 1.90 0.63 0 0 0
1739528206.3595 1.98 0.66 1.90 0.63 0 0 0
1739528206.3745 1.94 0.68 1.90 0.63 0 0 0
1739528206.3844 1.94 0.68 1.90 0.68 0 0 0
1739528206.3898 1.95 0.70 1.90 0.68 0 0 0
1739528206.4048 1.91 0.68 1.90 0.68 0 0 0
1739528206.4094 1.91 0.68 1.90 0.68 0 0 0
1739528206.4203 1.92 0.74 1.90 0.68 0 0 0
1739528206.4347 1.91 0.77 1.90 0.74 0 0 0
1739528206.4344 1.91 0.77 1.90 0.74 0 0 0
1739528206.4501 1.81 0.79 1.90 0.74 0 0 0
1739528206.4593 1.81 0.79 1.80 0.79 0 0 0
1739528206.4646 1.83 0.87 1.80 0.79 0 0 0
1739528206.4808 1.75 0.83 1.80 0.79 0 0 0
1739528206.4850 1.75 0.83 1.80 0.83 0 0 0
1739528206.4946 1.74 0.92 1.80 0.83 0 0 0
1739528206.5091 1.73 0.96 1.80 0.83 0 0 0
1739528206.5100 1.73 0.96 1.70 0.92 0 0 0
1739528206.5251 1.59 0.99 1.70 0.92 0 0 0
1739528206.5345 1.59 0.99 1.60 0.99 0 0 0
1739528206.5400 1.59 1.02 1.60 0.99 0 0 0
1739528206.5545 1.59 1.10 1.60 0.99 0 0 0
1739528206.5596 1.59 1.10 1.60 1.10 0 0 0
1739528206.5705 1.56 1.13 1.60 1.10 0 0 0
1739528206.5849 1.56 1.13 1.60 1.10 0 0 0
1739528206.5857 1.49 1.13 1.60 1.10 0 0 0
1739528206.6008 1.44 1.30 1.60 1.10 0 0 0
1739528206.6098 1.44 1.30 1.40 1.30 0 0 0
1739528206.6158 1.45 1.63 1.40 1.30 0 0 0
1739528206.6297 1.42 1.59 1.40 1.30 0 0 0
1739528206.6349 1.42 1.59 1.40 1.60 0 0 0
1739528206.6457 1.23 1.74 1.40 1.60 0 0 0
1739528206.6600 1.23 1.74 1.20 1.70 0 0 0
1739528206.6606 1.21 1.75 1.20 1.70 0 0 0
1739528206.6745 0.01 2.94 1.20 1.70 0 0 0
1739528206.6851 0.01 2.94 0.01 2.90 0 0 0
1739528206.6905 -0.07 2.81 0.01 2.90 0 0 0
1739528206.7055 0.51 2.21 0.01 2.90 0 0 0
1739528206.7101 0.51 2.21 0.51 2.20 0 0 0
1739528206.7206 0.95 1.94 0.51 2.20 0 0 0
1739528206.7343 0.95 1.94 0.95 1.90 0 0 0
1739528206.7348 1.16 1.42 0.95 1.90 0 0 0
1739528206.7497 1.60 1.35 0.95 1.90 0 0 0
1739528206.7593 1.60 1.35 1.60 1.40 0 0 0
1739528206.7657 1.38 1.51 1.60 1.40 0 0 0
1739528206.7809 0.84 1.64 1.60 1.40 0 0 0
1739528206.7845 0.84 1.64 0.84 1.60 0 0 0
1739528206.7953 0.81 1.78 0.84 1.60 0 0 0
1739528206.8099 0.81 1.78 0.81 1.80 0 0 0
1739528206.8109 1.05 1.77 0.81 1.80 0 0 0
1739528206.8250 0.76 2.30 0.81 1.80 0 0 0
1739528206.8346 0.76 2.30 0.76 2.30 0 0 0
1739528206.8411 0.17 2.50 0.76 2.30 0 0 0
1739528206.8555 0.05 2.47 0.76 2.30 0 0 0
1739528206.8595 0.05 2.47 0.05 2.50 0 0 0
1739528206.8698 -0.04 2.51 0.05 2.50 0 0 0
1739528206.8846 -0.04 2.51 -0.04 2.50 0 0 0
1739528206.8854 0.00 2.30 -0.04 2.50 0 0 0
1739528206.9003 0.16 2.28 -0.04 2.50 0 0 0
1739528206.9095 0.16 2.28 0.16 2.30 0 0 0
1739528206.9152 0.17 2.01 0.16 2.30 0 0 0
1739528206.9302 0.37 2.25 0.16 2.30 0 0 0
1739528206.9348 0.37 2.25 0.37 2.20 0 0 0
1739528206.9451 0.32 2.04 0.37 2.20 0 0 0
1739528206.9598 0.32 2.04 0.32 2.00 0 0 0
1739528206.9606 0.41 2.06 0.32 2.00 0 0 0
1739528206.9760 0.51 2.06 0.32 2.00 0 0 0
1739528206.9851 0.51 2.06 0.51 2.10 0 0 0
1739528206.9905 0.53 1.91 0.51 2.10 0 0 0
1739528207.0060 0.64 1.97 0.51 2.10 0 0 0
1739528207.0095 0.64 1.97 0.64 2.00 0 0 0
1739528207.0209 0.68 1.97 0.64 2.00 0 0 0
1739528207.0345 0.68 1.97 0.68 2.00 0 0 0
1739528207.0358 0.64 1.99 0.68 2.00 0 0 0
1739528207.0501 0.66 2.01 0.68 2.00 0 0 0
1739528207.0593 0.66 2.01 0.66 2.00 0 0 0
1739528207.0651 0.68 2.00 0.66 2.00 0 0 0
1739528207.0812 0.74 1.85 0.66 2.00 0 0 0
1739528207.0845 0.74 1.85 0.74 1.90 0 0 0
1739528207.0951 0.89 1.74 0.74 1.90 0 0 0
1739528207.1095 0.89 1.74 0.89 1.70 0 0 0
1739528207.1100 0.96 1.65 0.89 1.70 0 0 0
1739528207.1255 1.15 1.46 0.89 1.70 0 0 0
1739528207.1347 1.15 1.46 1.10 1.50 0 0 0
1739528207.1408 1.18 1.45 1.10 1.50 0 0 0
1739528207.1559 1.40 1.36 1.10 1.50 0 0 0
1739528207.1599 1.40 1.36 1.40 1.40 0 0 0
1739528207.1708 1.82 1.08 1.40 1.40 0 0 0
1739528207.1852 1.82 1.08 1.80 1.10 0 0 0
1739528207.1864 2.06 0.54 1.80 1.10 0 0 0
1739528207.2005 2.37 0.42 1.80 1.10 0 0 0
1739528207.2098 2.37 0.42 2.40 0.42 0 0 0
1739528207.2158 0.60 0.11 2.40 0.42 0 0 0
1739528207.2308 1.97 -0.15 2.40 0.42 0 0 0
1739528207.2345 1.97 -0.15 2.00 -0.15 0 0 0
1739528207.2452 2.80 -0.09 2.00 -0.15 0 0 0
1739528207.2597 2.80 -0.09 2.80 -0.09 0 0 0
1739528207.2607 1.97 0.24 2.80 -0.09 0 0 0
1739528207.2763 2.21 0.34 2.80 -0.09 0 0 0
1739528207.2850 2.21 0.34 2.20 0.34 0 0 0
1739528207.2901 2.37 0.39 2.20 0.34 0 0 0
1739528207.3060 2.39 0.72 2.20 0.34 0 0 0
1739528207.3103 2.39 0.72 2.40 0.72 0 0 0
1739528207.3210 2.47 0.86 2.40 0.72 0 0 0
1739528207.3346 2.47 0.86 2.50 0.86 0 0 0
1739528207.3358 2.27 0.66 2.50 0.86 0 0 0
1739528207.3508 2.26 0.65 2.50 0.86 0 0 0
1739528207.3598 2.26 0.65 2.30 0.65 0 0 0
1739528207.3657 2.17 0.78 2.30 0.65 0 0 0
1739528207.3808 2.08 0.91 2.30 0.65 0 0 0
1739528207.3853 2.08 0.91 2.10 0.91 0 0 0
1739528207.3964 2.08 1.02 2.10 0.91 0 0 0
1739528207.4098 2.08 1.02 2.10 1.00 0 0 0
1739528207.4103 2.04 0.88 2.10 1.00 0 0 0
1739528207.4259 1.97 0.66 2.10 1.00 0 0 0
1739528207.4352 1.97 0.66 2.00 0.66 0 0 0
1739528207.4409 1.94 0.74 2.00 0.66 0 0 0
1739528207.4558 1.74 1.04 2.00 0.66 0 0 0
1739528207.4596 1.74 1.04 1.70 1.00 0 0 0
1739528207.4702 1.59 1.02 1.70 1.00 0 0 0
1739528207.4853 1.59 1.02 1.60 1.00 0 0 0
1739528207.4864 1.38 1.05 1.60 1.00 0 0 0
1739528207.5003 1.29 1.28 1.60 1.00 0 0 0
1739528207.5096 1.29 1.28 1.30 1.30 0 0 0
1739528207.5164 1.06 1.59 1.30 1.30 0 0 0
1739528207.5297 0.55 1.59 1.30 1.30 0 0 0
1739528207.5350 0.55 1.59 0.55 1.60 0 0 0
1739528207.5458 -0.03 1.73 0.55 1.60 0 0 0
1739528207.5600 -0.03 1.73 -0.03 1.70 0 0 0
1739528207.5602 -0.14 2.55 -0.03 1.70 0 0 0
1739528207.5751 0.09 2.76 -0.03 1.70 0 0 0
1739528207.5850 0.09 2.76 0.09 2.80 0 0 0
1739528207.5908 -0.09 2.58 0.09 2.80 0 0 0
1739528207.6065 -0.05 2.42 0.09 2.80 0 0 0
1739528207.6098 -0.05 2.42 -0.05 2.40 0 0 0
1739528207.6204 0.50 2.55 -0.05 2.40 0 0 0
1739528207.6351 0.50 2.55 0.50 2.50 0 0 0
1739528207.6359 0.50 2.36 0.50 2.50 0 0 0
1739528207.6509 0.49 2.24 0.50 2.50 0 0 0
1739528207.6600 0.49 2.24 0.49 2.20 0 0 0
1739528207.6647 0.72 2.42 0.49 2.20 0 0 0
1739528207.6808 0.77 2.17 0.49 2.20 0 0 0
1739528207.6851 0.77 2.17 0.77 2.20 0 0 0
1739528207.6952 0.71 2.12 0.77 2.20 0 0 0
1739528207.7102 0.71 2.12 0.71 2.10 0 0 0
1739528207.7112 0.75 2.12 0.71 2.10 0 0 0
1739528207.7253 0.74 2.06 0.71 2.10 0 0 0
1739528207.7354 0.74 2.06 0.74 2.10 0 0 0
1739528207.7403 0.69 2.02 0.74 2.10 0 0 0
1739528207.7558 0.72 2.06 0.74 2.10 0 0 0
1739528207.7595 0.72 2.06 0.72 2.10 0 0 0
1739528207.7708 0.80 1.98 0.72 2.10 0 0 0
1739528207.7851 0.80 1.98 0.80 2.00 0 0 0
1739528207.7862 0.79 1.97 0.80 2.00 0 0 0
1739528207.8012 0.64 2.04 0.80 2.00 0 0 0
1739528207.8102 0.64 2.04 0.64 2.00 0 0 0
1739528207.8161 0.56 1.87 0.64 2.00 0 0 0
1739528207.8310 0.48 1.90 0.64 2.00 0 0 0
1739528207.8351 0.48 1.90 0.48 1.90 0 0 0
1739528207.8452 0.51 1.98 0.48 1.90 0 0 0
1739528207.8603 0.51 1.98 0.51 2.00 0 0 0
1739528207.8616 0.46 1.94 0.51 2.00 0 0 0
1739528207.8755 0.42 1.97 0.51 2.00 0 0 0
1739528207.8849 0.42 1.97 0.42 2.00 0 0 0
1739528207.8910 0.60 2.01 0.42 2.00 0 0 0
1739528207.9048 0.46 1.99 0.42 2.00 0 0 0
1739528207.9100 0.46 1.99 0.46 2.00 0 0 0
1739528207.9216 0.50 1.96 0.46 2.00 0 0 0
1739528207.9353 0.50 1.96 0.50 2.00 0 0 0
1739528207.9360 0.48 1.98 0.50 2.00 0 0 0
1739528207.9503 0.49 1.97 0.50 2.00 0 0 0
1739528207.9601 0.49 1.97 0.49 2.00 0 0 0
1739528207.9656 0.50 1.98 0.49 2.00 0 0 0
1739528207.9826 0.55 1.95 0.49 2.00 0 0 0
1739528207.9856 0.55 1.95 0.55 2.00 0 0 0
1739528207.9953 0.56 1.97 0.55 2.00 0 0 0
1739528208.0096 0.56 1.97 0.56 2.00 0 0 0
1739528208.0103 0.48 1.99 0.56 2.00 0 0 0
1739528208.0254 0.57 2.05 0.56 2.00 0 0 0
1739528208.0349 0.57 2.05 0.57 2.00 0 0 0
1739528208.0414 0.61 2.03 0.57 2.00 0 0 0
1739528208.0555 0.48 1.92 0.57 2.00 0 0 0
1739528208.0599 0.48 1.92 0.48 1.90 0 0 0
1739528208.0700 0.65 2.06 0.48 1.90 0 0 0
1739528208.0850 0.65 2.06 0.65 2.10 0 0 0
1739528208.0861 0.60 2.01 0.65 2.10 0 0 0
1739528208.1011 0.61 2.01 0.65 2.10 0 0 0
1739528208.1099 0.61 2.01 0.61 2.00 0 0 0
1739528208.1155 0.70 2.02 0.61 2.00 0 0 0
1739528208.1306 0.69 2.01 0.61 2.00 0 0 0
1739528208.1350 0.69 2.01 0.69 2.00 0 0 0
1739528208.1458 0.64 2.03 0.69 2.00 0 0 0
1739528208.1601 0.64 2.03 0.64 2.00 0 0 0
1739528208.1604 0.67 2.02 0.64 2.00 0 0 0
1739528208.1766 0.73 1.94 0.64 2.00 0 0 0
1739528208.1858 0.73 1.94 0.73 1.90 0 0 0
1739528208.1914 0.69 1.98 0.73 1.90 0 0 0
1739528208.2052 0.62 2.02 0.73 1.90 0 0 0
1739528208.2101 0.62 2.02 0.62 2.00 0 0 0
1739528208.2208 0.71 1.97 0.62 2.00 0 0 0
1739528208.2353 0.71 1.97 0.71 2.00 0 0 0
1739528208.2358 0.72 2.00 0.71 2.00 0 0 0
1739528208.2502 0.65 1.91 0.71 2.00 0 0 0
1739528208.2603 0.65 1.91 0.65 1.90 0 0 0
1739528208.2654 0.80 2.00 0.65 1.90 0 0 0
1739528208.2803 0.76 1.97 0.65 1.90 0 0 0
1739528208.2850 0.76 1.97 0.76 2.00 0 0 0
1739528208.2963 0.66 1.96 0.76 2.00 0 0 0
1739528208.3101 0.66 1.96 0.66 2.00 0 0 0
1739528208.3113 0.69 1.97 0.66 2.00 0 0 0
1739528208.3259 0.77 1.96 0.66 2.00 0 0 0
1739528208.3351 0.77 1.96 0.77 2.00 0 0 0
1739528208.3398 0.78 1.95 0.77 2.00 0 0 0
1739528208.3553 0.73 1.90 0.77 2.00 0 0 0
1739528208.3601 0.73 1.90 0.73 1.90 0 0 0
1739528208.3703 0.74 1.92 0.73 1.90 0 0 0
1739528208.3856 0.74 1.92 0.74 1.90 0 0 0
1739528208.3860 0.68 1.89 0.74 1.90 0 0 0
1739528208.4005 0.67 1.87 0.74 1.90 0 0 0
1739528208.4106 0.67 1.87 0.67 1.90 0 0 0
1739528208.4156 0.79 1.91 0.67 1.90 0 0 0
1739528208.4312 0.72 1.87 0.67 1.90 0 0 0
1739528208.4351 0.72 1.87 0.72 1.90 0 0 0
1739528208.4456 0.76 1.92 0.72 1.90 0 0 0
1739528208.4602 0.76 1.92 0.76 1.90 0 0 0
1739528208.4616 0.75 1.93 0.76 1.90 0 0 0
1739528208.4760 0.67 1.94 0.76 1.90 0 0 0
1739528208.4852 0.67 1.94 0.67 1.90 0 0 0
1739528208.4910 0.73 1.96 0.67 1.90 0 0 0
1739528208.5059 0.81 1.98 0.67 1.90 0 0 0
1739528208.5102 0.81 1.98 0.81 2.00 0 0 0
1739528208.5209 0.76 1.89 0.81 2.00 0 0 0
1739528208.5352 0.76 1.89 0.76 1.90 0 0 0
1739528208.5353 0.69 1.91 0.76 1.90 0 0 0
1739528208.5519 0.74 1.99 0.76 1.90 0 0 0
1739528208.5603 0.74 1.99 0.74 2.00 0 0 0
1739528208.5651 0.73 1.96 0.74 2.00 0 0 0
1739528208.5819 0.69 1.94 0.74 2.00 0 0 0
1739528208.5863 0.69 1.94 0.69 1.90 0 0 0
1739528208.5967 0.79 1.91 0.69 1.90 0 0 0
1739528208.6102 0.79 1.91 0.79 1.90 0 0 0
1739528208.6111 0.75 1.94 0.79 1.90 0 0 0
1739528208.6255 0.73 1.90 0.79 1.90 0 0 0
1739528208.6358 0.73 1.90 0.73 1.90 0 0 0
1739528208.6408 0.74 1.90 0.73 1.90 0 0 0
1739528208.6560 0.70 1.88 0.73 1.90 0 0 0
1739528208.6608 0.70 1.88 0.70 1.90 0 0 0
1739528208.6708 0.74 1.92 0.70 1.90 0 0 0
1739528208.6859 0.74 1.92 0.74 1.90 0 0 0
1739528208.6860 0.79 1.95 0.74 1.90 0 0 0
1739528208.7010 0.76 1.94 0.74 1.90 0 0 0
1739528208.7111 0.76 1.94 0.76 1.90 0 0 0
1739528208.7167 0.74 1.94 0.76 1.90 0 0 0
1739528208.7301 0.77 1.91 0.76 1.90 0 0 0
1739528208.7358 0.77 1.91 0.77 1.90 0 0 0
1739528208.7455 0.79 1.95 0.77 1.90 0 0 0
1739528208.7611 0.68 1.89 0.79 2.00 0 0 0
1739528208.7606 0.68 1.89 0.79 2.00 0 0 0
1739528208.7764 0.73 1.92 0.79 2.00 0 0 0
1739528208.7855 0.73 1.92 0.73 1.90 0 0 0
1739528208.7909 0.82 1.93 0.73 1.90 0 0 0
1739528208.8058 0.84 1.87 0.73 1.90 0 0 0
1739528208.8106 0.84 1.87 0.84 1.90 0 0 0
1739528208.8208 0.84 1.88 0.84 1.90 0 0 0
1739528208.8357 0.84 1.88 0.84 1.90 0 0 0
1739528208.8369 0.68 1.86 0.84 1.90 0 0 0
1739528208.8513 0.64 1.88 0.84 1.90 0 0 0
1739528208.8606 0.64 1.88 0.64 1.90 0 0 0
1739528208.8673 0.78 1.88 0.64 1.90 0 0 0
1739528208.8812 0.96 1.86 0.64 1.90 0 0 0
1739528208.8858 0.96 1.86 0.96 1.90 0 0 0
1739528208.8961 0.98 1.84 0.96 1.90 0 0 0
1739528208.9109 0.98 1.84 0.98 1.80 0 0 0
1739528208.9117 0.87 1.74 0.98 1.80 0 0 0
1739528208.9267 0.91 1.61 0.98 1.80 0 0 0
1739528208.9359 0.91 1.61 0.91 1.60 0 0 0
1739528208.9410 1.14 1.57 0.91 1.60 0 0 0
1739528208.9559 1.36 1.63 0.91 1.60 0 0 0
1739528208.9609 1.36 1.63 1.40 1.60 0 0 0
1739528208.9719 1.43 1.55 1.40 1.60 0 0 0
1739528208.9855 1.43 1.55 1.40 1.50 0 0 0
1739528208.9862 1.59 1.40 1.40 1.50 0 0 0
1739528209.0023 1.60 1.22 1.40 1.50 0 0 0
1739528209.0107 1.60 1.22 1.60 1.20 0 0 0
1739528209.0167 1.75 0.94 1.60 1.20 0 0 0
1739528209.0316 1.72 0.96 1.60 1.20 0 0 0
1739528209.0359 1.72 0.96 1.70 0.96 0 0 0
1739528209.0461 1.83 0.81 1.70 0.96 0 0 0
1739528209.0612 1.83 0.81 1.80 0.81 0 0 0
1739528209.0622 1.72 0.82 1.80 0.81 0 0 0
1739528209.0760 2.65 -0.01 1.80 0.81 0 0 0
1739528209.0854 2.65 -0.01 2.70 -0.01 0 0 0
1739528209.0921 2.48 0.05 2.70 -0.01 0 0 0
1739528209.1065 2.49 0.30 2.70 -0.01 0 0 0
1739528209.1106 2.49 0.30 2.50 0.30 0 0 0
1739528209.1214 2.12 0.18 2.50 0.30 0 0 0
1739528209.1358 2.12 0.18 2.10 0.18 0 0 0
1739528209.1367 2.21 0.52 2.10 0.18 0 0 0
1739528209.1511 2.06 0.45 2.10 0.18 0 0 0
1739528209.1608 2.06 0.45 2.10 0.45 0 0 0
1739528209.1678 2.05 0.56 2.10 0.45 0 0 0
1739528209.1823 1.95 0.66 2.10 0.45 0 0 0
1739528209.1860 1.95 0.66 2.00 0.66 0 0 0
1739528209.1966 1.91 0.77 2.00 0.66 0 0 0
1739528209.2111 1.91 0.77 1.90 0.77 0 0 0
1739528209.2117 1.84 0.88 1.90 0.77 0 0 0
1739528209.2268 1.81 0.87 1.90 0.77 0 0 0
1739528209.2360 1.81 0.87 1.80 0.87 0 0 0
1739528209.2421 1.82 0.89 1.80 0.87 0 0 0
1739528209.2565 1.78 0.88 1.80 0.87 0 0 0
1739528209.2610 1.78 0.88 1.80 0.88 0 0 0
1739528209.2715 1.77 0.91 1.80 0.88 0 0 0
1739528209.2860 1.77 0.91 1.80 0.91 0 0 0
1739528209.2864 1.64 0.96 1.80 0.91 0 0 0
1739528209.3019 1.69 1.08 1.80 0.91 0 0 0
1739528209.3110 1.69 1.08 1.70 1.10 0 0 0
1739528209.3169 1.66 1.09 1.70 1.10 0 0 0
1739528209.3319 1.53 1.06 1.70 1.10 0 0 0
1739528209.3361 1.53 1.06 1.50 1.10 0 0 0
1739528209.3469 1.57 1.06 1.50 1.10 0 0 0
1739528209.3610 1.57 1.06 1.60 1.10 0 0 0
1739528209.3618 1.55 1.12 1.60 1.10 0 0 0
1739528209.3778 1.37 1.29 1.60 1.10 0 0 0
1739528209.3858 1.37 1.29 1.40 1.30 0 0 0
1739528209.3921 1.36 1.26 1.40 1.30 0 0 0
1739528209.4065 1.43 1.14 1.40 1.30 0 0 0
1739528209.4113 1.43 1.14 1.40 1.10 0 0 0
1739528209.4225 1.43 1.26 1.40 1.10 0 0 0
1739528209.4364 1.43 1.26 1.40 1.30 0 0 0
1739528209.4374 1.32 1.64 1.40 1.30 0 0 0
1739528209.4524 1.15 1.57 1.40 1.30 0 0 0
1739528209.4613 1.15 1.57 1.10 1.60 0 0 0
1739528209.4668 1.06 1.69 1.10 1.60 0 0 0
1739528209.4827 1.05 1.74 1.10 1.60 0 0 0
1739528209.4858 1.05 1.74 1.00 1.70 0 0 0
1739528209.4974 0.88 1.82 1.00 1.70 0 0 0
1739528209.5109 0.88 1.82 0.88 1.80 0 0 0
1739528209.5129 0.89 1.76 0.88 1.80 0 0 0
1739528209.5267 0.83 1.80 0.88 1.80 0 0 0
1739528209.5360 0.83 1.80 0.83 1.80 0 0 0
1739528209.5428 0.77 1.74 0.83 1.80 0 0 0
1739528209.5578 0.80 1.77 0.83 1.80 0 0 0
1739528209.5610 0.80 1.77 0.80 1.80 0 0 0
1739528209.5728 0.80 1.75 0.80 1.80 0 0 0
1739528209.5859 0.80 1.75 0.80 1.80 0 0 0
1739528209.5876 0.71 1.75 0.80 1.80 0 0 0
1739528209.6025 0.77 1.76 0.80 1.80 0 0 0
1739528209.6111 0.77 1.76 0.77 1.80 0 0 0
1739528209.6186 0.76 1.73 0.77 1.80 0 0 0
1739528209.6324 0.73 1.75 0.77 1.80 0 0 0
1739528209.6361 0.73 1.75 0.73 1.80 0 0 0
1739528209.6467 0.80 1.76 0.73 1.80 0 0 0
1739528209.6608 0.80 1.76 0.80 1.80 0 0 0
1739528209.6628 0.72 1.77 0.80 1.80 0 0 0
1739528209.6777 0.03 2.45 0.80 1.80 0 0 0
1739528209.6863 0.03 2.45 0.03 2.50 0 0 0
1739528209.6927 -0.02 2.45 0.03 2.50 0 0 0
1739528209.7082 -0.01 2.51 0.03 2.50 0 0 0
1739528209.7115 -0.01 2.51 -0.01 2.50 0 0 0
1739528209.7232 0.27 2.41 -0.01 2.50 0 0 0
1739528209.7364 0.27 2.41 0.27 2.40 0 0 0
1739528209.7370 0.42 2.10 0.27 2.40 0 0 0
1739528209.7526 0.52 2.13 0.27 2.40 0 0 0
1739528209.7613 0.52 2.13 0.52 2.10 0 0 0
1739528209.7675 0.80 2.05 0.52 2.10 0 0 0
1739528209.7828 0.79 1.88 0.52 2.10 0 0 0
1739528209.7858 0.79 1.88 0.79 1.90 0 0 0
1739528209.7979 0.87 1.81 0.79 1.90 0 0 0
1739528209.8109 0.87 1.81 0.87 1.80 0 0 0
1739528209.8125 0.97 1.71 0.87 1.80 0 0 0
1739528209.8287 1.07 1.52 0.87 1.80 0 0 0
1739528209.8361 1.07 1.52 1.10 1.50 0 0 0
1739528209.8425 1.10 1.56 1.10 1.50 0 0 0
1739528209.8580 1.14 1.60 1.10 1.50 0 0 0
1739528209.8611 1.14 1.60 1.10 1.60 0 0 0
1739528209.8730 1.24 1.58 1.10 1.60 0 0 0
1739528209.8862 1.24 1.58 1.20 1.60 0 0 0
1739528209.8879 1.36 1.47 1.20 1.60 0 0 0
1739528209.9028 1.40 1.38 1.20 1.60 0 0 0
1739528209.9112 1.40 1.38 1.40 1.40 0 0 0
1739528209.9174 1.51 1.33 1.40 1.40 0 0 0
1739528209.9323 1.56 1.14 1.40 1.40 0 0 0
1739528209.9364 1.56 1.14 1.60 1.10 0 0 0
1739528209.9485 1.57 1.11 1.60 1.10 0 0 0
1739528209.9614 1.57 1.11 1.60 1.10 0 0 0
1739528209.9618 1.69 1.03 1.60 1.10 0 0 0
1739528209.9780 1.46 1.02 1.60 1.10 0 0 0
1739528209.9862 1.46 1.02 1.50 1.00 0 0 0
1739528209.9919 1.64 0.90 1.50 1.00 0 0 0
1739528210.0083 1.65 0.86 1.50 1.00 0 0 0
1739528210.0114 1.65 0.86 1.60 0.86 0 0 0
1739528210.0227 1.70 0.81 1.60 0.86 0 0 0
1739528210.0366 1.70 0.81 1.70 0.81 0 0 0
1739528210.0379 1.70 0.83 1.70 0.81 0 0 0
1739528210.0523 1.79 0.80 1.70 0.81 0 0 0
1739528210.0616 1.79 0.80 1.80 0.80 0 0 0
1739528210.0686 1.83 0.72 1.80 0.80 0 0 0
1739528210.0829 1.88 0.65 1.80 0.80 0 0 0
1739528210.0859 1.88 0.65 1.90 0.65 0 0 0
1739528210.0980 1.90 0.63 1.90 0.65 0 0 0
1739528210.1109 1.90 0.63 1.90 0.63 0 0 0
1739528210.1127 1.86 0.56 1.90 0.63 0 0 0
1739528210.1277 1.92 0.61 1.90 0.63 0 0 0
1739528210.1361 1.92 0.61 1.90 0.61 0 0 0
1739528210.1433 1.90 0.59 1.90 0.61 0 0 0
1739528210.1571 1.91 0.61 1.90 0.61 0 0 0
1739528210.1613 1.91 0.61 1.90 0.61 0 0 0
1739528210.1734 1.88 0.61 1.90 0.61 0 0 0
1739528210.1866 1.88 0.61 1.90 0.61 0 0 0
1739528210.1882 1.86 0.67 1.90 0.61 0 0 0
1739528210.2024 1.81 0.71 1.90 0.61 0 0 0
1739528210.2110 1.81 0.71 1.80 0.71 0 0 0
1739528210.2185 1.80 0.81 1.80 0.71 0 0 0
1739528210.2340 1.75 0.89 1.80 0.71 0 0 0
1739528210.2365 1.75 0.89 1.80 0.89 0 0 0
1739528210.2480 1.68 0.93 1.80 0.89 0 0 0
1739528210.2615 1.68 0.93 1.70 0.93 0 0 0
1739528210.2638 1.69 1.00 1.70 0.93 0 0 0
1739528210.2787 1.45 1.16 1.70 0.93 0 0 0
1739528210.2867 1.45 1.16 1.50 1.20 0 0 0
1739528210.2942 1.27 1.42 1.50 1.20 0 0 0
1739528210.3083 1.18 1.51 1.50 1.20 0 0 0
1739528210.3108 1.18 1.51 1.20 1.50 0 0 0
1739528210.3233 1.12 1.39 1.20 1.50 0 0 0
1739528210.3358 1.12 1.39 1.10 1.40 0 0 0
1739528210.3388 1.07 1.41 1.10 1.40 0 0 0
1739528210.3538 0.81 1.97 1.10 1.40 0 0 0
1739528210.3607 0.81 1.97 0.81 2.00 0 0 0
1739528210.3688 0.35 2.19 0.81 2.00 0 0 0
1739528210.3843 0.24 2.39 0.81 2.00 0 0 0
1739528210.3867 0.24 2.39 0.24 2.40 0 0 0
1739528210.3996 -0.05 2.71 0.24 2.40 0 0 0
1739528210.4116 -0.05 2.71 -0.05 2.70 0 0 0
1739528210.4142 -0.14 2.63 -0.05 2.70 0 0 0
1739528210.4290 0.23 2.52 -0.05 2.70 0 0 0
1739528210.4362 0.23 2.52 0.23 2.50 0 0 0
1739528210.4434 0.32 2.30 0.23 2.50 0 0 0
1739528210.4595 0.28 2.18 0.23 2.50 0 0 0
1739528210.4613 0.28 2.18 0.28 2.20 0 0 0
1739528210.4743 0.51 2.32 0.28 2.20 0 0 0
